T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1500.0	0.0	1.0	6.95845	7.87127	0.0	27.92456	32.29892	1.78886	0.55902	0.0	105.68687	0.0	0.49975	6.67423	6.67423	1.29667	1.29667	1651.98826	64983.032	 	0.0
1495.0	0.0	1.0	6.96234	7.86687	-0.0559108	27.87709	32.22422	1.78795	0.5593	0.0	105.87546	0.0	0.49975	6.73248	6.73248	1.28183	1.28183	1652.72386	64761.821	44.2422	0.0
1490.0	0.0	1.0	6.96623	7.86248	-0.11167	27.8297	32.1495	1.78703	0.55959	0.0	106.06405	0.0	0.49975	6.79157	6.79157	1.26709	1.26709	1653.44473	64541.11	44.1422	0.0
1485.0	0.0	1.0	6.9701	7.8581	-0.16727	27.78238	32.07478	1.78612	0.55987	0.0	106.25265	0.0	0.49975	6.85152	6.85152	1.25244	1.25244	1654.1507	64320.897	44.0426	0.0
1480.0	0.0	1.0	6.97398	7.85374	-0.22271	27.73514	32.00005	1.7852	0.56016	0.0	106.44124	0.0	0.49975	6.91234	6.91234	1.23789	1.23789	1654.84162	64101.178	43.9438	0.0
1475.0	0.0	1.0	6.97784	7.84939	-0.278	27.68797	31.92531	1.78427	0.56045	0.0	106.62983	0.0	0.49975	6.97406	6.97406	1.22343	1.22343	1655.51733	63881.949	43.8458	0.0
1470.0	0.0	1.0	6.9817	7.84505	-0.33313	27.64088	31.85056	1.78335	0.56074	0.0	106.81843	0.0	0.49975	7.03669	7.03669	1.20907	1.20907	1656.17765	63663.209	43.748	0.0
1465.0	0.0	1.0	6.98556	7.84072	-0.38811	27.59387	31.77581	1.78241	0.56104	0.0	107.00702	0.0	0.49975	7.10025	7.10025	1.19481	1.19481	1656.82241	63444.954	43.651	0.0
1460.0	0.0	1.0	6.9894	7.83641	-0.44293	27.54693	31.70105	1.78148	0.56133	0.0	107.19561	0.0	0.49975	7.16475	7.16475	1.18065	1.18065	1657.45146	63227.18	43.5548	0.0
1455.0	0.0	1.0	6.99324	7.8321	-0.4976	27.50008	31.62628	1.78054	0.56163	0.0	107.3842	0.0	0.49975	7.23021	7.23021	1.16659	1.16659	1658.06461	63009.884	43.4592	0.0
1450.0	0.0	1.0	6.99708	7.82781	-0.55211	27.4533	31.5515	1.77959	0.56193	0.0	107.5728	0.0	0.49975	7.29666	7.29666	1.15262	1.15262	1658.6617	62793.091	43.3586	0.0
1445.0	0.0	1.0	7.0009	7.82353	-0.60646	27.40661	31.47671	1.77865	0.56223	0.0	107.76139	0.0	0.49975	7.36411	7.36411	1.13875	1.13875	1659.24255	62576.843	43.2496	0.0
1440.0	0.0	1.0	7.00472	7.81927	-0.66066	27.36	31.40192	1.77769	0.56253	0.0	107.94998	0.0	0.49975	7.43259	7.43259	1.12497	1.12497	1659.807	62361.132	43.1422	0.0
1435.0	0.0	1.0	7.00854	7.81501	-0.71471	27.31347	31.32712	1.77674	0.56283	0.0	108.13858	0.0	0.49975	7.50211	7.50211	1.1113	1.1113	1660.35487	62145.955	43.0354	0.0
1430.0	0.0	1.0	7.01234	7.81077	-0.76859	27.26702	31.25231	1.77578	0.56313	0.0	108.32717	0.0	0.49975	7.57269	7.57269	1.09771	1.09771	1660.88597	61931.307	42.9296	0.0
1425.0	0.0	1.0	7.01614	7.80654	-0.82233	27.22066	31.17749	1.77481	0.56344	0.0	108.51576	0.0	0.49975	7.64436	7.64436	1.08423	1.08423	1661.40015	61717.185	42.8244	0.0
1424.87	0.0	1.0	7.01624	7.80643	-0.82371	27.21946	31.17556	1.77479	0.56345	0.0	108.52064	0.0	0.49975	7.64622	7.64622	1.08388	1.08388	1661.41321	61711.655	42.7886	0.0020
1420.17	0.13046	0.86954	7.04	7.7801	-1.15827	26.41315	31.66016	1.74278	0.5738	0.0169518	103.88182	0.00572468	0.48059	7.68605	10.3289	1.07528	0.80015	1653.81365	60363.456	 	1147.199
1420.0	0.13751	0.86249	7.04114	7.7788	-1.17482	26.37187	31.67772	1.74164	0.57417	0.0187926	103.73387	0.00635055	0.47961	7.68755	10.77074	1.07496	0.76725	1653.42876	60282.882	293.337	1220.703
1415.0	0.32729	0.67271	7.07294	7.74385	-1.61878	25.27052	32.15455	1.71075	0.58454	0.23085	100.13922	0.0794372	0.45306	7.72836	90.69301	1.06613	0.0908498	1642.2437	58093.341	437.908	3197.165
1410.0	0.46125	0.53875	7.09619	7.71845	-1.94149	24.48911	32.48521	1.68832	0.5923	1.07653	97.84744	0.37534	0.43409	7.76983	366.26818	1.0573	0.022429	1631.8405	56493.058	320.057	4584.884
1405.0	0.55906	0.44094	7.11385	7.69939	-2.18364	23.92065	32.7169	1.67138	0.59831	2.91087	96.33301	1.02489	0.42009	7.81229	843.52999	1.04843	0.00970995	1622.1391	55274.651	243.681	5591.239
1400.0	0.63252	0.36748	7.12781	7.68431	-2.37528	23.48564	32.87831	1.65822	0.60305	5.81811	95.32418	2.06395	0.40946	7.8551	1475.68554	1.03961	0.00553385	1613.07696	54313.068	192.317	6341.278
1395.0	0.68902	0.31098	7.13915	7.67214	-2.5298	23.14894	32.98861	1.64774	0.60689	9.6471	94.66264	3.44242	0.40121	7.89892	2214.25068	1.03075	0.00367701	1604.58204	53530.011	156.611	6913.294
1390.0	0.73336	0.26664	7.14862	7.66206	-2.65794	22.88217	33.06299	1.63911	0.61009	14.11195	94.24527	5.05929	0.39466	7.94375	3024.18348	1.02186	0.00268417	1596.59531	52874.532	131.096	7358.236
1385.0	0.76878	0.23122	7.15674	7.65342	-2.76764	22.66419	33.11	1.63186	0.6128	18.89704	94.00325	6.80061	0.38936	7.98925	3883.20738	1.01299	0.00208411	1589.06824	52312.482	112.41	7710.247
1380.0	0.79751	0.20249	7.16385	7.64587	-2.86359	22.48261	33.13618	1.62565	0.61514	23.72945	93.89051	8.56648	0.38502	8.03541	4778.41153	1.00413	0.00168856	1581.95464	51820.345	98.4274	7992.839
1375.0	0.82112	0.17888	7.17015	7.63922	-2.94801	22.33168	33.1466	1.62023	0.6172	28.41758	93.87562	10.28579	0.3814	8.0829	5704.1555	0.99521	0.00141024	1575.20703	51381.533	87.7624	8222.599
1370.0	0.84077	0.15923	7.17587	7.63321	-3.02441	22.20195	33.1444	1.61542	0.61904	32.84356	93.93526	11.91411	0.37835	8.13103	6658.69997	0.98632	0.00120441	1568.79548	50984.091	79.4884	8411.478
1365.0	0.85728	0.14272	7.18111	7.62768	-3.09463	22.08855	33.13227	1.61109	0.6207	36.95276	94.05191	13.43014	0.37574	8.17975	7643.2152	0.97746	0.00104608	1562.6895	50619.235	72.9712	8568.258
1360.0	0.87129	0.12871	7.18595	7.62261	-3.15912	21.99034	33.11227	1.60714	0.62222	40.72604	94.21455	14.82571	0.37349	8.22978	8660.53227	0.96856	9.20382E-4	1556.85454	50280.399	67.7672	8699.499
1355.0	0.88331	0.11669	7.1905	7.61786	-3.21947	21.90309	33.0859	1.6035	0.62364	44.18168	94.41308	16.10668	0.37153	8.28075	9716.33813	0.95965	8.17859E-4	1551.26911	49962.318	63.6162	8810.467
1350.0	0.89374	0.10626	7.19483	7.61335	-3.27676	21.82381	33.05437	1.6001	0.62496	47.35388	94.63982	17.28498	0.3698	8.33267	10817.75067	0.95074	7.32333E-4	1545.91248	49660.814	60.3008	8905.334
1345.0	0.90286	0.0971383	7.19896	7.60904	-3.33152	21.75108	33.01854	1.5969	0.62621	50.26437	94.88971	18.36809	0.36825	8.38552	11969.81045	0.94184	6.59809E-4	1540.76625	49373.023	57.5582	8986.963
1344.53	0.90364	0.0963561	7.19934	7.60865	-3.33649	21.74471	33.01498	1.59661	0.62633	50.52326	94.91413	18.46452	0.36812	8.39063	12080.34171	0.94099	6.53583E-4	1540.28916	49346.8	 	8993.881
