T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	0.00258	0.99742	2.33032	11.57995	0.0	65.46772	87.24287	0.27329	3.65918	1.18116E-9	49.04357	3.93876E-10	0.4994	1.22285	1.22285	3.88414	3.88414	754.1433	29125.265	 	0.0
695.0	0.00275	0.99725	2.33196	11.57171	-0.0711368	65.55545	87.06865	0.27242	3.67074	1.54698E-9	49.10696	5.15881E-10	0.49936	1.23582	1.23582	3.82361	3.82361	755.53916	28962.153	32.6224	3.645
690.0	0.00292	0.99708	2.33361	11.56363	-0.14096	65.65195	86.89524	0.27156	3.68244	1.96836E-9	49.17099	6.56417E-10	0.49932	1.24908	1.24908	3.76348	3.76348	756.93412	28799.233	32.584	7.099
685.0	0.00308	0.99692	2.33524	11.55548	-0.2113	65.74696	86.72092	0.27069	3.69423	2.44471E-9	49.23467	8.15295E-10	0.49928	1.26263	1.26263	3.70376	3.70376	758.32782	28636.494	32.5478	10.373
680.0	0.00322	0.99678	2.33687	11.54739	-0.28119	65.84603	86.54656	0.26982	3.70615	2.97387E-9	49.2985	9.9179E-10	0.49925	1.27649	1.27649	3.64445	3.64445	759.71987	28473.931	32.5126	13.475
675.0	0.00336	0.99664	2.3385	11.53944	-0.3498	65.95404	86.373	0.26895	3.71822	3.55298E-9	49.36295	1.18494E-9	0.49922	1.29065	1.29065	3.58555	3.58555	761.10992	28311.534	32.4794	16.411
670.0	0.0035	0.9965	2.34013	11.53144	-0.41895	66.0606	86.19854	0.26807	3.73038	4.1781E-9	49.42703	1.39346E-9	0.49919	1.30513	1.30513	3.52707	3.52707	762.49842	28149.296	32.4476	19.188
667.64	0.00356	0.99644	2.34089	11.52768	-0.45143	66.11237	86.11622	0.26765	3.73617	4.4878E-9	49.45732	1.49676E-9	0.49917	1.31207	1.31207	3.49962	3.49962	763.15361	28072.775	32.4244	20.444
665.0	0.00419	0.99581	2.34184	11.52299	-0.49189	66.14641	86.03072	0.26717	3.74296	4.87141E-9	49.49312	1.62487E-9	0.49902	1.31951	1.31951	3.47013	3.47013	763.89341	27977.483	36.0952	31.543
660.0	0.00531	0.99469	2.34361	11.51418	-0.56797	66.21496	85.86762	0.26625	3.75588	5.91486E-9	49.56145	1.97328E-9	0.49874	1.33389	1.33389	3.41443	3.41443	765.2926	27798.23	35.8506	51.329
655.0	0.00635	0.99365	2.34537	11.50554	-0.64258	66.29333	85.7038	0.26533	3.76891	8.31933E-9	49.63063	2.77591E-9	0.49849	1.34865	1.34865	3.35897	3.35897	766.68895	27620.717	35.5026	69.568
650.0	0.00731	0.99269	2.34712	11.49704	-0.71599	66.38026	85.53927	0.26441	3.78205	1.34481E-8	49.70038	4.48793E-9	0.49825	1.36381	1.36381	3.30374	3.30374	768.08237	27444.955	35.1524	86.377
645.0	0.00819	0.99181	2.34885	11.48857	-0.78916	66.47006	85.37324	0.26349	3.79526	2.25717E-8	49.77004	7.53375E-9	0.49804	1.37936	1.37936	3.24879	3.24879	769.16761	27270.853	34.8204	101.868
640.0	0.00901	0.99099	2.35056	11.48024	-0.86111	66.5688	85.20664	0.26256	3.8086	3.66675E-8	49.84003	1.22401E-8	0.49784	1.39533	1.39533	3.19412	3.19412	770.57302	27098.33	34.5046	116.146
635.0	0.00976	0.99024	2.35226	11.4719	-0.93306	66.66919	85.03862	0.26164	3.82202	5.63601E-8	49.90975	1.88161E-8	0.49766	1.41172	1.41172	3.13975	3.13975	771.975	26927.29	34.208	129.305
633.3	0.01	0.99	2.35284	11.46914	-0.95694	66.70686	84.98175	0.26133	3.82661	6.43239E-8	49.9336	2.14757E-8	0.4976	1.41738	1.41738	3.12137	3.12137	772.44987	26869.592	 	133.515
625.0	0.2142	0.7858	2.38576	11.31081	-2.3242	59.02715	94.74141	0.23226	4.30551	0.0567795	50.43805	0.0192628	0.47381	1.44965	12.08889	3.02393	0.36262	766.98298	24504.597	242.269	2237.326
620.0	0.32936	0.67064	2.40476	11.22144	-3.09597	54.62637	101.09455	0.21645	4.61995	0.35317	50.85403	0.12095	0.45996	1.47176	65.80095	2.96192	0.0662489	762.85031	23166.463	267.627	3418.669
615.0	0.42514	0.57486	2.42097	11.14634	-3.74448	50.93969	107.14495	0.20309	4.92401	1.04315	51.24737	0.36017	0.44815	1.49552	198.85917	2.89856	0.0217985	758.78452	22031.777	226.937	4396.927
612.82	0.4596	0.5404	2.42694	11.11892	-3.98129	49.60726	109.5405	0.19816	5.04646	1.45338	51.40538	0.50331	0.44382	1.50617	283.40111	2.87101	0.0152583	757.1467	21612.282	 	4748.481
611.85	0.47502	0.52498	2.42964	11.10654	-4.0882	49.00207	110.62867	0.19599	5.10222	1.66992	51.4713	0.5791	0.44181	1.51035	329.53308	2.85991	0.0131078	756.40691	21422.339	 	4907.949
