T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	6.9571	7.92091	0.0	33.19589	29.05782	1.41071	0.70886	0.0	121.0862	0.0	0.5	6.30233	6.30233	1.29575	1.29575	1744.01781	45378.303	 	0.0
1395.0	0.0	1.0	6.96106	7.9164	-0.056894	33.15966	28.97684	1.41043	0.70901	0.0	121.23114	0.0	0.5	6.36832	6.36832	1.27849	1.27849	1746.23159	45176.264	40.4078	0.0
1390.0	0.0	1.0	6.96501	7.91191	-0.11363	33.12361	28.89587	1.41014	0.70915	0.0	121.37608	0.0	0.5	6.4354	6.4354	1.26137	1.26137	1748.46306	44974.674	40.318	0.0
1385.0	0.0	1.0	6.96896	7.90742	-0.1702	33.08774	28.8149	1.40985	0.7093	0.0	121.52102	0.0	0.5	6.5036	6.5036	1.24439	1.24439	1750.71228	44773.532	40.2284	0.0
1380.0	0.0	1.0	6.9729	7.90296	-0.22661	33.05207	28.73392	1.40956	0.70944	0.0	121.66596	0.0	0.5	6.57293	6.57293	1.22755	1.22755	1752.97926	44572.835	40.1394	0.0
1375.0	0.0	1.0	6.97683	7.8985	-0.28286	33.01658	28.65295	1.40927	0.70959	0.0	121.8109	0.0	0.5	6.64344	6.64344	1.21085	1.21085	1755.26399	44372.579	40.0512	0.0
1370.0	0.0	1.0	6.98076	7.89406	-0.33894	32.98129	28.57197	1.40897	0.70974	0.0	121.95584	0.0	0.5	6.71514	6.71514	1.19429	1.19429	1757.56645	44172.763	39.9632	0.0
1365.0	0.0	1.0	6.98468	7.88963	-0.39487	32.94618	28.491	1.40868	0.70988	0.0	122.10078	0.0	0.5	6.78805	6.78805	1.17786	1.17786	1759.88661	43973.385	39.8756	0.0
1360.0	0.0	1.0	6.98859	7.88521	-0.45063	32.91128	28.41002	1.40838	0.71003	0.0	122.24572	0.0	0.5	6.86222	6.86222	1.16158	1.16158	1762.22441	43774.441	39.7888	0.0
1355.0	0.0	1.0	6.9925	7.88081	-0.50623	32.87657	28.32905	1.40808	0.71019	0.0	122.39066	0.0	0.5	6.93765	6.93765	1.14543	1.14543	1764.57979	43575.93	39.7022	0.0
1350.0	0.0	1.0	6.9964	7.87642	-0.56167	32.84206	28.24807	1.40778	0.71034	0.0	122.5356	0.0	0.5	7.01439	7.01439	1.12942	1.12942	1766.95265	43377.848	39.6164	0.0
1345.0	0.0	1.0	7.00029	7.87204	-0.61695	32.80775	28.1671	1.40748	0.71049	0.0	122.68054	0.0	0.5	7.09246	7.09246	1.11355	1.11355	1769.3429	43180.194	39.5308	0.0
1342.23	0.0	1.0	7.00244	7.86962	-0.64749	32.78884	28.12227	1.40731	0.71057	0.0	122.76079	0.0	0.5	7.13626	7.13626	1.10482	1.10482	1770.67372	43070.945	39.46429	0.0
