T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	0.0	1.0	2.42101	11.30686	0.0	67.46505	89.75631	0.26563	3.7646	0.0	51.07626	0.0	0.5	1.25322	1.25322	3.79001	3.79001	793.18933	29334.812	 	0.0
695.0	0.0	1.0	2.42267	11.29907	-0.0688905	67.57896	89.5914	0.26475	3.77709	0.0	51.14105	0.0	0.5	1.26673	1.26673	3.73031	3.73031	794.37607	29176.032	31.756	0.0
690.0	0.0	1.0	2.42434	11.29131	-0.13756	67.69583	89.42648	0.26387	3.78971	0.0	51.20584	0.0	0.5	1.28053	1.28053	3.67105	3.67105	795.55911	29017.256	31.7552	0.0
685.0	0.0	1.0	2.426	11.28357	-0.20601	67.81573	89.26157	0.26299	3.80246	0.0	51.27063	0.0	0.5	1.29463	1.29463	3.61221	3.61221	796.73883	28858.486	31.754	0.0
680.0	0.0	1.0	2.42766	11.27585	-0.27425	67.93873	89.09665	0.2621	3.81535	0.0	51.33542	0.0	0.5	1.30904	1.30904	3.55382	3.55382	797.91512	28699.721	31.753	0.0
675.0	0.0	1.0	2.42932	11.26816	-0.34226	68.06489	88.93173	0.26121	3.82837	0.0	51.40021	0.0	0.5	1.32376	1.32376	3.49587	3.49587	799.08784	28540.96	31.7522	0.0
674.61	0.0	1.0	2.42945	11.26756	-0.34761	68.07498	88.91873	0.26114	3.8294	0.0	51.40532	0.0	0.5	1.32493	1.32493	3.49132	3.49132	799.18031	28528.44	31.7517	0.0
670.0	2.3E-4	0.99977	2.431	11.26034	-0.41146	68.18608	88.77094	0.2603	3.8417	8.40678E-14	51.46477	2.80236E-14	0.49994	1.33856	1.33856	3.43897	3.43897	800.24258	28377.905	32.6846	4.303
665.96	4.1E-4	0.99959	2.43235	11.25411	-0.46658	68.2898	88.64178	0.25956	3.85261	9.67793E-13	51.51729	3.22619E-13	0.4999	1.35075	1.35075	3.39335	3.39335	801.17317	28246.082	 	7.911
665.0	0.0018	0.9982	2.43295	11.25131	-0.49136	68.24578	88.61331	0.25938	3.85532	1.46062E-10	51.53467	4.87017E-11	0.49956	1.35299	1.35299	3.38427	3.38427	801.38206	28195.31	36.519	28.147
660.0	0.00871	0.99129	2.43598	11.23735	-0.61478	68.04672	88.46699	0.25843	3.86958	1.87457E-7	51.62923	6.25749E-8	0.49786	1.36488	1.36488	3.3369	3.3369	802.47031	27935.624	51.9372	129.078
656.31	0.0135	0.9865	2.43815	11.22729	-0.70372	67.91021	88.35762	0.25772	3.88012	1.16915E-6	51.6995	3.90584E-7	0.49667	1.37395	1.37395	3.30179	3.30179	803.27528	27748.692	 	199.105
656.31	0.0135	0.9865	2.43815	11.22729	-0.70372	67.9102	88.35763	0.25772	3.88012	1.16915E-6	51.6995	3.90584E-7	0.49667	1.37395	1.39587	3.30179	3.24993	803.27524	27748.69	 	199.107
655.0	0.0595701	0.94043	2.44597	11.19138	-1.02138	66.14154	90.55044	0.25113	3.98205	1.20836E-4	51.59451	4.05224E-5	0.49097	1.37713	1.51751	3.2895	2.9852	802.54004	27200.415	147.042	705.734
650.0	0.43512	0.56488	2.51031	10.90458	-3.55784	51.29478	113.71059	0.1989	5.02762	1.10017	52.33531	0.38097	0.44393	1.39963	111.27286	3.21918	0.040492	793.90718	22943.224	851.438	4804.716
645.95	0.63444	0.36556	2.54621	10.75082	-4.91771	43.33232	131.76012	0.1709	5.85136	5.78091	52.82298	2.03867	0.41781	1.42499	537.83551	3.14802	0.00834062	786.50749	20650.299	 	6969.637
645.95	0.63444	0.36556	2.54621	10.75082	-4.91771	43.33232	131.76012	0.1709	5.85136	5.78091	52.82298	2.03867	0.41781	1.42499	537.83562	3.14802	0.00834062	786.50749	20650.298	 	6969.638
645.0	0.67905	0.32095	2.55436	10.71653	-5.22104	41.54488	136.79406	0.16444	6.08118	7.7984	52.93981	2.76185	0.41181	1.4299	717.81771	3.13397	0.0062429	784.41547	20123.349	563.975	7466.724
640.0	0.81813	0.18187	2.58063	10.60735	-6.18661	35.93426	155.14302	0.1442	6.93464	17.80131	53.37648	6.39121	0.39264	1.45922	1661.96304	3.05428	0.00268168	777.11186	18419.612	340.747	9012.937
635.0	0.87479	0.12521	2.59221	10.55984	-6.60682	33.61884	163.91871	0.13574	7.36724	24.04321	53.68507	8.68288	0.38452	1.49158	2393.49106	2.97165	0.00185188	773.04786	17634.432	157.036	9640.937
630.0	0.90548	0.0945181	2.59908	10.53176	-6.85517	32.34145	169.07818	0.13087	7.6412	28.15486	53.95336	10.20164	0.37992	1.52596	3031.10649	2.8887	0.00145427	770.50474	17136.105	99.6654	9982.426
625.0	0.92473	0.0752661	2.60386	10.51225	-7.02771	31.52144	172.51579	0.12755	7.83996	31.08014	54.20302	11.28643	0.37688	1.56199	3641.71561	2.80646	0.00120373	768.82201	16763.754	74.4702	10198.283
620.0	0.93793	0.0620682	2.60753	10.49728	-7.16015	30.94303	175.00042	0.12504	7.9974	33.29116	54.44197	12.10877	0.37467	1.59948	4261.53226	2.72542	0.00102293	767.6848	16457.959	61.159	10347.93
615.0	0.94754	0.0524559	2.61053	10.485	-7.26872	30.50802	176.90485	0.123	8.12994	35.04313	54.67386	12.76194	0.37295	1.63834	4913.76449	2.64587	8.82183E-4	766.92061	16191.665	53.2588	10458.416
610.0	0.95486	0.0451383	2.61312	10.47444	-7.36207	30.16425	178.42902	0.12126	8.24641	36.48388	54.9005	13.30021	0.37155	1.67851	5615.7933	2.56801	7.67556E-4	766.42586	15950.764	48.1802	10543.851
605.0	0.96063	0.039372	2.61541	10.46507	-7.445	29.88255	179.69172	0.11973	8.35205	37.70527	55.12301	13.75739	0.37036	1.71988	6382.76709	2.49206	6.71501E-4	766.1338	15727.136	44.7256	10612.355
600.0	0.96531	0.0346913	2.6175	10.45651	-7.52065	29.64395	180.76754	0.11834	8.45017	38.76849	55.34198	14.15606	0.36932	1.76223	7229.416	2.41832	5.89484E-4	765.99984	15515.658	42.2956	10669.049
599.95	0.96536	0.0346447	2.61752	10.45642	-7.52144	29.64155	180.77818	0.11833	8.4512	38.77926	55.34437	14.16011	0.36931	1.7627	7239.1595	2.41752	5.88654E-4	765.99895	15513.429	 	10669.584
599.95	0.96536	0.0346447	2.61752	10.45642	-7.52147	29.64132	180.77817	0.11833	8.4512	38.77932	55.34436	14.16013	0.36931	1.7627	7239.18093	2.41751	5.88652E-4	765.99902	15513.397	 	10669.611
595.0	0.96992	0.0300787	2.6196	10.44798	-7.59616	29.40206	181.80581	0.11699	8.54765	39.8431	55.55716	14.55973	0.36826	1.80056	8194.08128	2.35328	5.17108E-4	765.93899	15304.572	42.2172	10725.691
592.01	0.97221	0.0277923	2.62077	10.44323	-7.63813	29.27686	182.34841	0.11624	8.60283	40.41163	55.68483	14.77358	0.3677	1.82421	8819.96704	2.31476	4.78756E-4	765.96841	15183.668	 	10754.285
590.0	0.97358	0.0264171	2.62152	10.44017	-7.66518	29.19943	182.68548	0.11576	8.63877	40.76723	55.76991	14.90745	0.36734	1.84036	9262.17487	2.28913	4.54841E-4	766.01184	15104.475	40.0194	10771.682
585.0	0.97658	0.0234202	2.62331	10.43288	-7.72964	29.02401	183.45203	0.11461	8.72556	41.5841	55.9803	15.21529	0.36652	1.88161	10453.78523	2.22598	4.0066E-4	766.19841	14912.216	38.4518	10810.171
580.0	0.97908	0.0209204	2.62501	10.42598	-7.79066	28.86892	184.13348	0.11352	8.8093	42.31913	56.1885	15.4927	0.36578	1.92435	11789.49045	2.16386	3.53197E-4	766.46969	14725.948	37.2536	10843.004
575.0	0.9812	0.0187998	2.62663	10.41938	-7.84903	28.72931	184.7493	0.11247	8.89087	42.9906	56.39463	15.74648	0.36509	1.96858	13292.30038	2.10284	3.11429E-4	766.80947	14544.355	36.3186	10871.496
570.0	0.98302	0.0169768	2.6282	10.41303	-7.90527	28.60188	185.31388	0.11147	8.97092	43.61198	56.59876	15.98163	0.36444	2.01436	14988.31252	2.04293	2.74561E-4	767.20561	14366.515	35.568	10896.566
565.0	0.98461	0.0153891	2.62972	10.40686	-7.95983	28.48392	185.8366	0.1105	9.04989	44.19268	56.80095	16.20167	0.36383	2.0617	16907.0521	1.98419	2.41958E-4	767.64902	14191.763	34.9504	10918.878
563.23	0.98512	0.0148772	2.63024	10.40471	-7.97878	28.44414	186.01295	0.11016	9.07764	44.38969	56.87204	16.27638	0.36362	2.07884	17645.43199	1.96367	2.31344E-4	767.81493	14130.591	 	10926.196
560.0	0.99149	0.00851394	2.63144	10.39909	-8.02856	28.26345	187.16354	0.10906	9.16921	45.84341	57.03149	16.82485	0.36237	2.12817	19508.29773	1.91075	2.08445E-4	766.378	13945.465	49.2596	11013.063
555.0	0.99695	0.0030509	2.63285	10.39209	-8.09047	28.08752	188.25628	0.10778	9.27843	47.2471	57.25332	17.35581	0.36113	2.20903	22409.36133	1.82976	1.80371E-4	765.04124	13717.104	45.6722	11089.636
550.0	1.0	0.0	2.63402	10.38604	-8.14396	27.96894	188.97883	0.10672	9.37061	48.17229	57.46045	17.70683	0.36027	 	25529.25923	 	1.57372E-4	 	13520.824	39.256	11134.451
545.0	1.0	0.0	2.6353	10.38101	-8.18838	27.91424	189.21799	0.10593	9.43981	48.46496	57.65456	17.81933	0.3599	 	28774.57111	 	1.38775E-4	 	13249.517	54.2614	 
540.0	1.0	0.0	2.63657	10.37601	-8.23265	27.85957	189.45563	0.10515	9.50979	48.75645	57.84702	17.93143	0.35952	 	32480.19533	 	1.22191E-4	 	13093.766	31.1502	 
535.0	1.0	0.0	2.63784	10.37102	-8.27677	27.80493	189.69173	0.10438	9.58055	49.04677	58.03785	18.04314	0.35915	 	36718.03199	 	1.07423E-4	 	12938.504	31.0524	 
530.0	1.0	0.0	2.6391	10.36605	-8.32075	27.75032	189.92626	0.1036	9.65211	49.3359	58.22706	18.15445	0.35878	 	41572.2287	 	9.42931E-5	 	12783.722	30.9564	 
525.0	1.0	0.0	2.64036	10.36109	-8.36457	27.69575	190.15921	0.10283	9.72449	49.62387	58.41469	18.26536	0.35841	 	47141.43852	 	8.26358E-5	 	12629.413	30.8618	 
520.0	1.0	0.0	2.64162	10.35615	-8.40825	27.64121	190.39054	0.10206	9.7977	49.91065	58.60074	18.37587	0.35805	 	53541.52568	 	7.23022E-5	 	12475.569	30.7688	 
515.0	1.0	0.0	2.64288	10.35123	-8.45177	27.5867	190.62024	0.1013	9.87175	50.19627	58.78524	18.48598	0.35768	 	60908.81407	 	6.31561E-5	 	12322.18	30.6778	 
510.0	1.0	0.0	2.64413	10.34633	-8.49515	27.53223	190.84828	0.10054	9.94666	50.4807	58.96821	18.59569	0.35732	 	69403.9951	 	5.50741E-5	 	12169.24	30.588	 
505.0	1.0	0.0	2.64538	10.34144	-8.53839	27.47778	191.07463	0.0997761	10.02244	50.76396	59.14967	18.70501	0.35696	 	79216.83817	 	4.79438E-5	 	12016.739	30.5002	 
500.0	1.0	0.0	2.64663	10.33657	-8.58147	27.42337	191.29928	0.0990185	10.09912	51.04605	59.32964	18.81392	0.3566	 	90571.88001	 	4.16636E-5	 	11864.67	30.4138	 
495.0	1.0	0.0	2.64787	10.33171	-8.62441	27.36899	191.5222	0.0982637	10.1767	51.32696	59.50813	18.92243	0.35625	 	103735.3106	 	3.61415E-5	 	11713.024	30.3292	 
490.0	1.0	0.0	2.64911	10.32688	-8.6672	27.31464	191.74335	0.0975115	10.2552	51.60669	59.68516	19.03053	0.35589	 	119023.3246	 	3.12942E-5	 	11561.793	30.2462	 
485.0	1.0	0.0	2.65035	10.32205	-8.70984	27.26033	191.96272	0.0967619	10.33465	51.88526	59.86075	19.13824	0.35554	 	136812.2727	 	2.70469E-5	 	11410.97	30.1646	 
480.0	1.0	0.0	2.65158	10.31725	-8.75233	27.20605	192.18027	0.0960149	10.41505	52.16264	60.03492	19.24554	0.35519	 	157551.0267	 	2.33317E-5	 	11260.545	30.085	 
475.0	1.0	0.0	2.65281	10.31246	-8.79468	27.1518	192.39598	0.0952706	10.49642	52.43886	60.20769	19.35243	0.35484	 	181776.0748	 	2.00881E-5	 	11110.511	30.0068	 
470.0	1.0	0.0	2.65404	10.30769	-8.83688	27.09758	192.60981	0.0945288	10.57879	52.71459	60.37987	19.45918	0.35449	 	210129.9926	 	1.72614E-5	 	10960.86	29.9302	 
465.0	1.0	0.0	2.65527	10.30293	-8.87893	27.04339	192.82175	0.0937896	10.66216	52.98847	60.54989	19.56526	0.35415	 	243384.0955	 	1.48026E-5	 	10811.583	29.8554	 
460.0	1.0	0.0	2.65649	10.2982	-8.92084	26.98924	193.03175	0.093053	10.74657	53.26307	60.72072	19.67165	0.3538	 	282466.2854	 	1.26681E-5	 	10662.672	29.7822	 
455.0	1.0	0.0	2.65771	10.29347	-8.9626	26.93512	193.23979	0.0923189	10.83202	53.53461	60.88805	19.77692	0.35346	 	328495.3637	 	1.08188E-5	 	10514.12	29.7104	 
450.0	1.0	0.0	2.65892	10.28877	-9.00422	26.88103	193.44583	0.0915873	10.91855	53.80497	61.05406	19.88179	0.35312	 	382823.4173	 	9.2197E-6	 	10365.918	29.6404	 
445.0	1.0	0.0	2.66013	10.28408	-9.04568	26.82698	193.64984	0.0908582	11.00616	54.07415	61.21876	19.98624	0.35278	 	447088.3046	 	7.83986E-6	 	10218.059	29.5718	 
