T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	0.0	1.0	2.37334	11.41068	0.0	66.76862	89.67368	0.26588	3.76114	0.0	50.17069	0.0	0.5	1.21772	1.21772	3.9005	3.9005	864.57586	29658.676	 	0.0
695.0	0.0	1.0	2.37498	11.40278	-0.069195	66.8761	89.50415	0.26501	3.77341	0.0	50.23405	0.0	0.5	1.23074	1.23074	3.8394	3.8394	866.26294	29499.752	31.7848	0.0
690.0	0.0	1.0	2.37662	11.39491	-0.13817	66.98645	89.33462	0.26414	3.78582	0.0	50.29741	0.0	0.5	1.24404	1.24404	3.77874	3.77874	867.94915	29340.83	31.7844	0.0
685.0	0.0	1.0	2.37826	11.38706	-0.20692	67.09975	89.16509	0.26327	3.79835	0.0	50.36078	0.0	0.5	1.25762	1.25762	3.71852	3.71852	869.63446	29181.91	31.784	0.0
680.0	0.0	1.0	2.3799	11.37925	-0.27545	67.21607	88.99555	0.2624	3.81102	0.0	50.42414	0.0	0.5	1.2715	1.2715	3.65875	3.65875	871.31885	29022.991	31.7838	0.0
675.0	0.0	1.0	2.38153	11.37145	-0.34375	67.33547	88.82602	0.26152	3.82382	0.0	50.4875	0.0	0.5	1.28568	1.28568	3.59941	3.59941	873.0023	28864.075	31.7832	0.0
670.0	0.0	1.0	2.38315	11.36368	-0.41183	67.45803	88.65648	0.26064	3.83675	0.0	50.55087	0.0	0.5	1.30017	1.30017	3.54053	3.54053	874.68479	28705.16	31.783	0.0
665.0	0.0	1.0	2.38478	11.35594	-0.4797	67.58381	88.48694	0.25975	3.84982	0.0	50.61423	0.0	0.5	1.31498	1.31498	3.48209	3.48209	876.36628	28546.247	31.7826	0.0
660.0	0.0	1.0	2.3864	11.34822	-0.54733	67.71291	88.3174	0.25886	3.86304	0.0	50.67759	0.0	0.5	1.33012	1.33012	3.42411	3.42411	878.04677	28387.325	31.7844	0.0
655.0	0.0	1.0	2.38802	11.34053	-0.61475	67.84538	88.14786	0.25797	3.87639	0.0	50.74095	0.0	0.5	1.3456	1.3456	3.36658	3.36658	879.72621	28228.604	31.7442	0.0
652.15	0.0	1.0	2.38894	11.33616	-0.65305	67.92238	88.0513	0.25746	3.88406	0.0	50.77704	0.0	0.5	1.35457	1.35457	3.33402	3.33402	880.6823	28138.352	31.6912	0.0
650.0	0.0878706	0.91213	2.40309	11.26938	-1.23825	64.61318	92.52109	0.24445	4.09074	0.00179141	51.0155	6.01136E-4	0.49002	1.36131	1.70982	3.30981	2.63516	879.92374	27138.029	464.804	932.193
645.0	0.37836	0.62164	2.4506	11.05095	-3.15258	53.45065	110.46524	0.20364	4.91073	0.67179	51.79612	0.2307	0.45596	1.38286	71.31055	3.24058	0.0628415	874.96077	23912.28	645.15	3999.901
640.0	0.56686	0.43314	2.48287	10.90728	-4.41162	46.13844	126.96146	0.17621	5.67497	3.59191	52.40938	1.25338	0.43288	1.40876	386.40126	3.16368	0.0115343	869.37768	21776.509	427.154	5977.98
635.0	0.67823	0.32177	2.50283	10.82025	-5.17434	41.78525	139.50434	0.15949	6.26995	7.64832	52.86923	2.69542	0.41876	1.43708	869.79628	3.08435	0.00509597	864.26433	20458.301	263.642	7138.848
632.18	0.7208	0.2792	2.51077	10.78597	-5.47478	40.107	144.93701	0.15304	6.53441	9.915	53.08484	3.50793	0.41323	1.45374	1171.87471	3.03952	0.00377061	861.62825	19927.261	 	7581.282
630.0	0.75102	0.24898	2.51654	10.76121	-5.69169	38.89477	148.87339	0.14863	6.72808	11.81983	53.22959	4.19415	0.40909	1.46438	1439.97859	3.01019	0.00306119	859.51066	19540.627	183.535	7899.531
625.0	0.80463	0.19537	2.52714	10.71603	-6.08771	36.7213	156.27354	0.14081	7.10183	15.93525	53.53293	5.68482	0.40156	1.48948	2091.66013	2.94306	0.00209577	855.01586	18820.437	144.038	8463.081
620.0	0.84181	0.15819	2.53495	10.68296	-6.37747	35.18711	161.7456	0.13529	7.39166	19.45149	53.8066	6.96608	0.39616	1.51549	2767.84621	2.87645	0.00157496	851.02236	18272.923	109.503	8854.305
618.25	0.85204	0.14796	2.53721	10.67348	-6.4606	34.76081	163.30634	0.13373	7.47766	20.53015	53.89756	7.3604	0.39464	1.52484	3008.79259	2.85321	0.00144599	849.72919	18110.44	 	8962.095
618.25	0.85204	0.14796	2.53721	10.67348	-6.4606	34.76081	163.30634	0.13373	7.47766	20.53015	53.89756	7.3604	0.39464	1.52484	3008.79259	2.85321	0.00144599	849.72919	18110.44	 	8962.095
615.0	0.86979	0.13021	2.54115	10.65688	-6.60604	34.01933	166.09499	0.13101	7.63316	22.5168	54.06822	8.08789	0.39201	1.54089	3488.81662	2.81321	0.0012425	847.25544	17821.767	90.2312	9149.52
613.53	0.8767	0.1233	2.54275	10.65019	-6.66472	33.72731	167.20355	0.12992	7.69688	23.33807	54.14325	8.38918	0.39096	1.54831	3710.59769	2.79508	0.00116629	846.19683	17702.607	 	9222.766
610.0	0.89139	0.10861	2.54625	10.63552	-6.79321	33.09941	169.57898	0.12759	7.83739	25.17838	54.3166	9.06552	0.38869	1.56606	4261.97814	2.75241	0.00101137	843.7485	17435.664	77.2206	9380.029
605.0	0.90791	0.0920916	2.55047	10.61791	-6.9476	32.37752	172.33179	0.12484	8.00996	27.42807	54.55348	9.89441	0.38604	1.59233	5086.75069	2.69167	8.42587E-4	840.64832	17103.038	66.5252	9557.409
600.0	0.92072	0.0792754	2.55405	10.60303	-7.078	31.8009	174.54094	0.12256	8.1591	29.32932	54.78207	10.59672	0.38389	1.61987	5974.43955	2.63084	7.1331E-4	837.9226	16809.786	58.6504	9695.762
595.0	0.93092	0.069082	2.55717	10.59008	-7.19144	31.32677	176.35617	0.12061	8.29144	30.96073	55.00412	11.20071	0.38209	1.64868	6942.22335	2.57007	6.10356E-4	835.51755	16544.423	53.0726	9806.573
590.0	0.93919	0.0608098	2.55995	10.57857	-7.29234	30.92821	177.87707	0.11889	8.41139	32.37989	55.22079	11.72717	0.38055	1.67877	8007.57996	2.50947	5.26104E-4	833.38891	16299.525	48.9796	9897.26
587.02	0.94339	0.0566058	2.56148	10.57224	-7.34781	30.71877	178.6721	0.11795	8.47825	33.14112	55.34771	12.00999	0.37973	1.69732	8696.10533	2.47348	4.82777E-4	832.23436	16161.288	 	9943.748
587.02	0.94339	0.0566058	2.56148	10.57224	-7.34781	30.71877	178.6721	0.11795	8.47825	33.14112	55.34771	12.00999	0.37973	1.69732	8696.10533	2.47348	4.82777E-4	832.23436	16161.288	 	9943.748
585.0	0.95802	0.0419794	2.56421	10.5607	-7.44899	30.14586	181.08304	0.11611	8.61288	35.6028	55.52637	12.92396	0.3774	1.71194	9667.92929	2.44659	4.33228E-4	830.27984	15915.63	76.779	10127.286
580.0	0.97527	0.0247348	2.56807	10.54421	-7.59347	29.43236	184.03468	0.11358	8.80457	38.8198	55.83465	14.12218	0.37443	1.74934	11594.77356	2.38034	3.59128E-4	826.25726	15545.677	73.9906	10343.71
575.0	0.98309	0.0169067	2.57049	10.53376	-7.68508	29.06966	185.48179	0.11203	8.92612	40.49718	56.07598	14.74923	0.37286	1.78777	13383.58306	2.31552	3.09305E-4	822.93118	15292.785	50.5784	10443.413
570.0	0.98764	0.0123627	2.5724	10.52543	-7.75801	28.82997	186.39948	0.11082	9.02347	41.60878	56.29315	15.16599	0.37178	1.82723	15260.00706	2.25216	2.69673E-4	820.08427	15080.696	42.4178	10502.65
565.0	0.99064	0.00935986	2.57408	10.51813	-7.82201	28.64845	187.06678	0.10977	9.1098	42.44751	56.49823	15.48126	0.37093	1.86776	17313.00603	2.19022	2.36285E-4	817.59633	14887.872	38.5648	10542.955
560.0	0.99279	0.00720745	2.57563	10.5114	-7.88097	28.4992	187.59464	0.10881	9.19033	43.13281	56.69599	15.73946	0.37021	1.9094	19600.8135	2.12967	2.07461E-4	815.39249	14705.843	36.4058	10572.797
555.0	0.99442	0.00557926	2.57709	10.50504	-7.93674	28.36987	188.03667	0.1079	9.2676	43.7225	56.88866	15.9621	0.36957	1.95221	22174.61079	2.07047	1.8228E-4	813.42211	14530.405	35.0876	10596.378
550.0	0.9957	0.00429751	2.57851	10.49893	-7.99031	28.25393	188.4189	0.10703	9.34285	44.24804	57.07745	16.16089	0.36899	1.99624	25086.67633	2.01258	1.60148E-4	811.64613	14359.951	34.0908	10615.301
545.0	0.99674	0.00325718	2.57988	10.493	-8.04229	28.14737	188.75946	0.10619	9.41694	44.72824	57.26308	16.34283	0.36844	2.04154	28394.33406	1.95597	1.40633E-4	810.03836	14192.66	33.4582	10631.387
540.0	0.99761	0.00239275	2.58122	10.4872	-8.09304	28.04772	189.06893	0.10537	9.49038	45.17504	57.44599	16.51238	0.36791	2.08816	32162.53051	1.90061	1.23398E-4	808.57591	14027.91	32.95	10645.255
535.0	0.99834	0.00166052	2.58255	10.48152	-8.14284	27.9532	189.35453	0.10456	9.56352	45.59639	57.6265	16.67248	0.36741	2.13617	36465.92156	1.84647	1.08166E-4	807.24274	13865.18	32.546	10657.419
