T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.46662	7.83181	0.0	27.70885	27.50301	1.49046	0.67093	0.0	128.71152	0.0	0.5	8.21813	8.21813	0.99368	0.99368	1767.75329	55710.742	 	0.0
1395.0	0.0	1.0	7.47051	7.82774	-0.0520611	27.66883	27.43627	1.48962	0.67131	0.0	128.87733	0.0	0.5	8.30936	8.30936	0.97984	0.97984	1770.04341	55504.19	41.3104	0.0
1390.0	0.0	1.0	7.47439	7.82367	-0.10397	27.62894	27.36954	1.48878	0.67169	0.0	129.04314	0.0	0.5	8.40216	8.40216	0.96611	0.96611	1772.34479	55298.126	41.2128	0.0
1385.0	0.0	1.0	7.47826	7.81962	-0.15572	27.58916	27.3028	1.48793	0.67207	0.0	129.20896	0.0	0.5	8.49656	8.49656	0.95251	0.95251	1774.65724	55092.548	41.1156	0.0
1380.0	0.0	1.0	7.48213	7.81558	-0.20733	27.54952	27.23607	1.48708	0.67246	0.0	129.37477	0.0	0.5	8.5926	8.5926	0.93902	0.93902	1776.98059	54887.454	41.0188	0.0
1375.0	0.0	1.0	7.48599	7.81155	-0.25877	27.51	27.16933	1.48622	0.67285	0.0	129.54058	0.0	0.5	8.69032	8.69032	0.92565	0.92565	1779.31464	54682.841	40.9226	0.0
1370.0	0.0	1.0	7.48984	7.80753	-0.31007	27.47061	27.1026	1.48536	0.67324	0.0	129.70639	0.0	0.5	8.78976	8.78976	0.9124	0.9124	1781.65922	54478.706	40.827	0.0
1365.0	0.0	1.0	7.49368	7.80352	-0.36121	27.43135	27.03586	1.4845	0.67363	0.0	129.8722	0.0	0.5	8.89096	8.89096	0.89927	0.89927	1784.0141	54275.048	40.7316	0.0
1360.0	0.0	1.0	7.49752	7.79953	-0.4122	27.39222	26.96913	1.48363	0.67402	0.0	130.03802	0.0	0.5	8.99395	8.99395	0.88626	0.88626	1786.37908	54071.863	40.637	0.0
1355.0	0.0	1.0	7.50135	7.79555	-0.46304	27.35323	26.90239	1.48276	0.67442	0.0	130.20383	0.0	0.5	9.09877	9.09877	0.87337	0.87337	1788.75393	53869.15	40.5426	0.0
1350.0	0.0	1.0	7.50517	7.79158	-0.51372	27.31437	26.83566	1.48188	0.67482	0.0	130.36964	0.0	0.5	9.20548	9.20548	0.8606	0.8606	1791.13842	53666.906	40.4488	0.0
1345.0	0.0	1.0	7.50899	7.78762	-0.56425	27.27564	26.76892	1.481	0.67522	0.0	130.53545	0.0	0.5	9.3141	9.3141	0.84794	0.84794	1793.53231	53465.128	40.3556	0.0
1340.0	0.0	1.0	7.51279	7.78368	-0.61463	27.23706	26.70219	1.48011	0.67563	0.0	130.70127	0.0	0.5	9.4247	9.4247	0.8354	0.8354	1795.93535	53263.814	40.2628	0.0
1335.0	0.0	1.0	7.51659	7.77974	-0.66486	27.19861	26.63545	1.47922	0.67603	0.0	130.86708	0.0	0.5	9.5373	9.5373	0.82298	0.82298	1798.34728	53062.963	40.1702	0.0
1330.77	0.0	1.0	7.5198	7.77642	-0.70727	27.16616	26.57893	1.47846	0.67638	0.0	131.00751	0.0	0.5	9.63428	9.63428	0.81255	0.81255	1800.39677	52893.223	40.08369	0.0
1330.0	0.02449	0.97551	7.52557	7.77046	-0.78345	26.96529	26.64296	1.4742	0.67833	3.43934E-5	130.77822	1.14915E-5	0.49647	9.65961	10.00492	0.81003	0.78207	1800.24806	52506.891	504.77161	355.676
1325.0	0.17352	0.82648	7.56067	7.73441	-1.24373	25.7539	27.03569	1.44826	0.69048	0.0886555	129.39008	0.0300559	0.47484	9.82585	76.06594	0.79384	0.10254	1799.30425	50157.536	469.871	2505.096
1320.0	0.29366	0.70634	7.58948	7.70501	-1.61912	24.77662	27.34998	1.42714	0.7007	0.74077	128.329	0.25418	0.4572	9.99424	571.87748	0.77802	0.0135969	1798.41551	48241.334	383.2404	4221.819
1315.0	0.3917	0.6083	7.61346	7.68076	-1.92879	23.98102	27.60416	1.40956	0.70944	2.38224	127.52525	0.82565	0.44264	10.16489	1898.34248	0.76256	0.00408323	1797.58868	46655.813	317.1042	5608.311
