T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	0.0	1.0	2.46147	11.30971	0.0	65.89034	87.60333	0.27216	3.6743	0.0	51.78243	0.0	0.5	1.35467	1.35467	3.50617	3.50617	762.12925	27993.261	 	0.0
695.0	0.0	1.0	2.46316	11.30195	-0.0686196	65.99512	87.43511	0.27128	3.68619	0.0	51.85117	0.0	0.5	1.3698	1.3698	3.44962	3.44962	763.333	27834.986	31.655	0.0
690.0	0.0	1.0	2.46485	11.29421	-0.13702	66.10273	87.26688	0.2704	3.69819	0.0	51.9199	0.0	0.5	1.38527	1.38527	3.3935	3.3935	764.5346	27676.716	31.654	0.0
685.0	0.0	1.0	2.46653	11.2865	-0.20519	66.21324	87.09864	0.26952	3.71032	0.0	51.98864	0.0	0.5	1.40107	1.40107	3.33781	3.33781	765.73414	27518.453	31.6526	0.0
680.0	0.0	1.0	2.46821	11.27881	-0.27315	66.32672	86.93038	0.26863	3.72258	0.0	52.05738	0.0	0.5	1.41721	1.41721	3.28256	3.28256	766.93156	27360.196	31.6514	0.0
675.0	0.0	1.0	2.46989	11.27115	-0.34088	66.44324	86.76211	0.26774	3.73497	0.0	52.12611	0.0	0.5	1.43372	1.43372	3.22774	3.22774	768.12674	27201.944	31.6504	0.0
670.0	0.0	1.0	2.47156	11.26352	-0.40839	66.56285	86.59383	0.26685	3.74749	0.0	52.19485	0.0	0.5	1.4506	1.4506	3.17336	3.17336	769.31961	27043.698	31.6492	0.0
665.0	0.0	1.0	2.47323	11.25591	-0.47568	66.68565	86.42553	0.26595	3.76014	0.0	52.26358	0.0	0.5	1.46786	1.46786	3.11942	3.11942	770.51006	26885.459	31.6478	0.0
662.59	0.0	1.0	2.47404	11.25225	-0.50806	66.74605	86.34434	0.26551	3.76629	0.0	52.29674	0.0	0.5	1.47633	1.47633	3.09356	3.09356	771.0836	26809.128	31.6473	0.0
660.0	9.0E-5	0.99991	2.47491	11.24833	-0.54264	66.81233	86.2594	0.26504	3.77302	2.27474E-15	52.33259	7.58259E-16	0.49998	1.48542	1.48542	3.06613	3.06613	771.69566	26725.391	32.355	1.825
655.0	2.6E-4	0.99974	2.4766	11.24071	-0.61008	66.93818	86.0945	0.26412	3.78609	1.52028E-13	52.40153	5.06781E-14	0.49994	1.50329	1.50329	3.01344	3.01344	772.87768	26563.966	32.285	5.207
650.0	4.1E-4	0.99959	2.47828	11.23312	-0.67722	67.06784	85.92951	0.26321	3.7993	1.04131E-12	52.4706	3.47126E-13	0.4999	1.52158	1.52158	2.96117	2.96117	774.05711	26403.052	32.1828	8.408
645.0	5.6E-4	0.99944	2.47995	11.22547	-0.74484	67.19664	85.76359	0.26229	3.81262	3.58931E-12	52.53922	1.19655E-12	0.49986	1.54031	1.54031	2.90932	2.90932	774.9123	26242.649	32.0806	11.438
640.88	6.8E-4	0.99932	2.48133	11.21924	-0.7999	67.30811	85.62721	0.26153	3.8237	7.66545E-12	52.59603	2.55544E-12	0.49983	1.55607	1.55607	2.86694	2.86694	775.89533	26110.934	 	13.809
640.0	0.00112	0.99888	2.48169	11.21755	-0.81486	67.31278	85.60171	0.26135	3.82626	9.87346E-12	52.60974	3.29173E-12	0.49974	1.5589	1.5589	2.85898	2.85898	776.12294	26075.978	33.3342	21.084
636.19	0.00298	0.99702	2.48328	11.21047	-0.87744	67.34535	85.49246	0.26059	3.83738	7.79735E-10	52.67389	2.60027E-10	0.49933	1.57124	1.57124	2.8247	2.8247	777.10357	25925.693	 	52.003
636.19	0.00298	0.99702	2.48328	11.21047	-0.87744	67.34535	85.49246	0.26059	3.83738	7.79735E-10	52.67389	2.60027E-10	0.49933	1.57124	1.57124	2.8247	2.8247	777.10355	25925.773	 	51.923
635.0	0.0266	0.9734	2.48751	11.19132	-1.04674	66.42834	86.59822	0.25693	3.89211	8.73141E-6	52.70321	2.91749E-6	0.49639	1.57775	1.63592	2.80936	2.70945	776.83221	25623.285	90.5386	317.098
634.6	0.03475	0.96525	2.48897	11.18477	-1.10467	66.11263	86.98408	0.25568	3.91116	2.87822E-5	52.72929	9.62374E-6	0.49538	1.58001	1.66017	2.8041	2.66872	776.73021	25519.363	 	408.591
634.6	0.03476	0.96524	2.48897	11.18477	-1.10467	66.11262	86.98413	0.25568	3.91117	2.87859E-5	52.7293	9.62496E-6	0.49538	1.58001	1.66017	2.8041	2.66871	776.73019	25519.339	 	408.613
630.0	0.22162	0.77838	2.52045	11.04505	-2.3401	58.90062	96.39587	0.22954	4.35645	0.0642547	53.10354	0.0218491	0.47042	1.60274	13.39009	2.75032	0.3292	773.01227	23254.133	473.83	2529.92
