T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1500.0	0.0	1.0	6.94033	7.84735	0.0	27.44313	31.53151	1.83239	0.54573	0.0	105.01857	0.0	0.49975	6.60466	6.60466	1.31033	1.31033	1761.96506	64836.859	 	0.0
1495.0	0.0	1.0	6.94423	7.84295	-0.0560415	27.39397	31.45623	1.8316	0.54597	0.0	105.20382	0.0	0.49975	6.66191	6.66191	1.29541	1.29541	1763.76065	64615.429	44.286	0.0
1490.0	0.0	1.0	6.94811	7.83857	-0.11193	27.34486	31.38096	1.8308	0.54621	0.0	105.38908	0.0	0.49975	6.71998	6.71998	1.28058	1.28058	1765.55302	64394.517	44.1824	0.0
1485.0	0.0	1.0	6.95199	7.8342	-0.16766	27.29582	31.30568	1.83	0.54645	0.0	105.57434	0.0	0.49975	6.77889	6.77889	1.26586	1.26586	1767.34213	64174.12	44.0794	0.0
1480.0	0.0	1.0	6.95586	7.82983	-0.22323	27.24684	31.2304	1.82919	0.54669	0.0	105.7596	0.0	0.49975	6.83865	6.83865	1.25122	1.25122	1769.12795	63954.234	43.9772	0.0
1475.0	0.0	1.0	6.95973	7.82549	-0.27865	27.19793	31.15512	1.82838	0.54693	0.0	105.94486	0.0	0.49975	6.89929	6.89929	1.23669	1.23669	1770.91044	63734.857	43.8754	0.0
1470.0	0.0	1.0	6.96359	7.82115	-0.33391	27.14908	31.07985	1.82757	0.54718	0.0	106.13012	0.0	0.49975	6.96082	6.96082	1.22225	1.22225	1772.68955	63515.984	43.7746	0.0
1465.0	0.0	1.0	6.96744	7.81682	-0.38902	27.10029	31.00457	1.82675	0.54742	0.0	106.31538	0.0	0.49975	7.02326	7.02326	1.20791	1.20791	1774.46525	63297.612	43.6744	0.0
1460.0	0.0	1.0	6.97128	7.81251	-0.44397	27.05158	30.92929	1.82593	0.54767	0.0	106.50064	0.0	0.49975	7.08663	7.08663	1.19367	1.19367	1776.2375	63079.739	43.5746	0.0
1455.0	0.0	1.0	6.97512	7.80821	-0.49876	27.00292	30.85401	1.8251	0.54791	0.0	106.68589	0.0	0.49975	7.15093	7.15093	1.17952	1.17952	1778.00626	62862.36	43.4758	0.0
1450.0	0.0	1.0	6.97896	7.80392	-0.5534	26.95434	30.77874	1.82427	0.54816	0.0	106.87115	0.0	0.49975	7.2162	7.2162	1.16547	1.16547	1779.77148	62645.496	43.3728	0.0
1445.0	0.0	1.0	6.98278	7.79965	-0.60789	26.90582	30.70346	1.82344	0.54841	0.0	107.05641	0.0	0.49975	7.28245	7.28245	1.15152	1.15152	1781.53313	62429.179	43.2634	0.0
1440.0	0.0	1.0	6.9866	7.79539	-0.66221	26.85738	30.62818	1.8226	0.54867	0.0	107.24167	0.0	0.49975	7.3497	7.3497	1.13766	1.13766	1783.29115	62213.404	43.155	0.0
