T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	0.0085	0.9915	2.51525	11.22483	0.0	66.27494	89.81367	0.26546	3.76701	1.2545E-7	52.29359	4.1871E-8	0.49805	1.30092	1.30092	3.65105	3.65105	793.88407	28621.114	 	0.0
695.0	0.00874	0.99126	2.51701	11.21704	-0.0693834	66.37801	89.64487	0.2646	3.77935	1.33315E-7	52.37132	4.44978E-8	0.498	1.31487	1.31487	3.59373	3.59373	795.10569	28459.875	32.2478	4.393
690.0	0.00897	0.99103	2.51875	11.20919	-0.13932	66.47949	89.47524	0.26373	3.79178	1.41122E-7	52.44859	4.71051E-8	0.49795	1.32914	1.32914	3.5368	3.5368	796.32514	28298.86	32.203	8.564
685.0	0.00918	0.99082	2.5205	11.20151	-0.20775	66.59114	89.30657	0.26285	3.80438	1.48841E-7	52.52652	4.96832E-8	0.4979	1.34372	1.34372	3.48026	3.48026	797.54205	28138.061	32.1598	12.524
680.0	0.00939	0.99061	2.52223	11.19377	-0.27676	66.70114	89.13707	0.26198	3.81708	1.56451E-7	52.60397	5.22251E-8	0.49786	1.35863	1.35863	3.42411	3.42411	798.75653	27977.468	32.1186	16.282
675.0	0.00958	0.99042	2.52396	11.18608	-0.34522	66.81605	88.9677	0.2611	3.82992	1.63932E-7	52.68165	5.47239E-8	0.49781	1.37388	1.37388	3.36834	3.36834	799.96833	27817.074	32.0788	19.847
670.0	0.00976	0.99024	2.52569	11.17844	-0.41327	66.93509	88.79835	0.26022	3.84289	1.71273E-7	52.75935	5.71759E-8	0.49777	1.38947	1.38947	3.31297	3.31297	801.17732	27656.87	32.0408	23.226
665.0	0.00994	0.99006	2.52741	11.17085	-0.48087	67.05868	88.62907	0.25934	3.85601	1.7845E-7	52.83715	5.95732E-8	0.49773	1.40542	1.40542	3.258	3.258	802.38337	27496.848	32.0044	26.427
660.0	0.0101	0.9899	2.52913	11.16331	-0.54808	67.18654	88.45981	0.25845	3.86926	1.8546E-7	52.91495	6.19149E-8	0.4977	1.42174	1.42174	3.20345	3.20345	803.5863	27336.991	31.9714	29.458
655.0	0.01026	0.98974	2.53084	11.15571	-0.61579	67.31345	88.2898	0.25756	3.88263	1.92279E-7	52.99245	6.41931E-8	0.49766	1.43844	1.43844	3.14929	3.14929	804.78619	27177.501	31.898	32.324
650.0	0.0104	0.9896	2.53255	11.14815	-0.68314	67.44455	88.1198	0.25666	3.89615	1.98911E-7	53.06992	6.64088E-8	0.49763	1.45553	1.45553	3.09555	3.09555	805.98275	27018.506	31.799	35.031
645.0	0.01054	0.98946	2.53425	11.14075	-0.74906	67.58647	87.95071	0.25576	3.90985	2.05335E-7	53.14799	6.85546E-8	0.4976	1.47302	1.47302	3.04222	3.04222	806.75679	26860.002	31.7008	37.584
640.33	0.01066	0.98934	2.53584	11.13367	-0.81211	67.71253	87.79113	0.25492	3.92272	2.11164E-7	53.22015	7.05023E-8	0.49757	1.48975	1.48975	2.99274	2.99274	807.89202	26712.251	31.6069	39.837
635.0	0.21231	0.78769	2.57269	10.97424	-2.23251	59.50025	99.60711	0.22337	4.47679	0.0684136	53.73778	0.0232221	0.47303	1.54031	11.29593	2.87763	0.39239	804.20342	24299.344	453.097	2287.352
630.0	0.34397	0.65603	2.59766	10.86872	-3.17251	54.11789	108.81621	0.20334	4.91776	0.53294	54.26818	0.18295	0.4565	1.59174	73.95841	2.76934	0.0596018	801.39094	22676.041	324.661	3755.717
625.0	0.43915	0.56085	2.61632	10.79109	-3.86416	50.21067	116.78545	0.18842	5.3073	1.50379	54.71781	0.52061	0.44425	1.64609	213.62591	2.66307	0.0205202	799.14093	21459.274	243.353	4817.882
620.0	0.51029	0.48971	2.6307	10.73194	-4.39108	47.2845	123.50732	0.17717	5.6442	2.85169	55.11041	0.99369	0.43489	1.70297	428.87726	2.55979	0.0101643	797.34467	20510.709	189.713	5612.184
615.0	0.5651	0.4349	2.64213	10.68526	-4.80698	45.02017	129.48853	0.16804	5.95085	4.41604	55.46193	1.54674	0.42753	1.76222	712.73096	2.45988	0.00608201	795.90962	19744.174	153.307	6224.792
610.0	0.60846	0.39154	2.65145	10.64738	-5.14441	43.22421	134.66655	0.16067	6.22385	6.07363	55.78331	2.13622	0.42158	1.82375	1060.35329	2.36351	0.00406509	794.76361	19105.589	127.717	6709.786
605.0	0.64349	0.35651	2.65923	10.61588	-5.42508	41.76732	139.1568	0.15461	6.46799	7.74483	56.08186	2.73344	0.41668	1.88754	1470.41938	2.2707	0.00291484	793.85167	18559.825	109.153	7102.294
