T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	1.2E-4	0.99988	2.42217	11.39279	0.0	66.68703	88.60942	0.26907	3.7165	5.68942E-15	50.72985	1.89651E-15	0.49997	1.26382	1.26382	3.7582	3.7582	772.87272	29006.252	 	0.0
695.0	3.5E-4	0.99965	2.42387	11.38479	-0.0701844	66.78837	88.44133	0.2682	3.72861	4.73497E-13	50.79849	1.57841E-13	0.49991	1.27728	1.27728	3.69949	3.69949	774.1802	28843.215	32.6074	4.75
690.0	5.7E-4	0.99943	2.42557	11.37686	-0.13977	66.89463	88.27325	0.26732	3.74084	3.4106E-12	50.86748	1.13697E-12	0.49986	1.29105	1.29105	3.64115	3.64115	775.48766	28680.418	32.5594	9.265
685.0	7.8E-4	0.99922	2.42726	11.36899	-0.20886	67.00537	88.10511	0.26644	3.7532	1.20691E-11	50.93668	4.02352E-12	0.49981	1.30511	1.30511	3.58321	3.58321	776.79336	28517.85	32.5136	13.553
680.0	9.8E-4	0.99902	2.42894	11.36106	-0.2785	67.11456	87.93599	0.26556	3.76564	3.02514E-11	51.00547	1.00854E-11	0.49976	1.31949	1.31949	3.52566	3.52566	778.0974	28355.502	32.4696	17.625
675.0	0.00118	0.99882	2.43062	11.35316	-0.34779	67.22755	87.76678	0.26468	3.77822	6.18098E-11	51.07446	2.06072E-11	0.49971	1.3342	1.3342	3.46852	3.46852	779.39946	28193.366	32.4272	21.491
670.0	0.00136	0.99864	2.4323	11.34534	-0.41646	67.34589	87.59756	0.26379	3.79092	1.10272E-10	51.14365	3.67653E-11	0.49967	1.34923	1.34923	3.41177	3.41177	780.69934	28031.432	32.3868	25.158
665.0	0.00153	0.99847	2.43397	11.33755	-0.4848	67.468	87.42826	0.2629	3.80376	1.78746E-10	51.21299	5.95967E-11	0.49963	1.36462	1.36462	3.35543	3.35543	781.99697	27869.692	32.348	28.636
660.0	0.00169	0.99831	2.43563	11.32982	-0.55269	67.59474	87.25892	0.262	3.81674	2.69508E-10	51.28249	8.98607E-11	0.49959	1.38035	1.38035	3.29951	3.29951	783.29217	27708.128	32.3128	31.931
655.0	0.00184	0.99816	2.4373	11.32212	-0.62027	67.72538	87.08949	0.26111	3.82985	3.8444E-10	51.35213	1.28185E-10	0.49955	1.39645	1.39645	3.244	3.244	784.58492	27546.936	32.2384	35.052
650.0	0.00199	0.99801	2.43896	11.31436	-0.68839	67.85479	86.91915	0.26021	3.84306	5.24394E-10	51.42142	1.74854E-10	0.49952	1.41292	1.41292	3.1889	3.1889	785.87525	27386.242	32.1388	38.006
645.0	0.00212	0.99788	2.44062	11.30677	-0.75498	67.99566	86.74967	0.25931	3.85645	6.89769E-10	51.49136	2.30002E-10	0.49949	1.42978	1.42978	3.13423	3.13423	786.80597	27226.048	32.0388	40.799
640.0	0.00225	0.99775	2.44227	11.2991	-0.82233	68.1341	86.57919	0.2584	3.86995	8.80529E-10	51.56079	2.93617E-10	0.49945	1.44704	1.44704	3.07999	3.07999	788.11149	27066.358	31.938	43.439
639.97	0.00225	0.99775	2.44228	11.29905	-0.82276	68.13488	86.57814	0.2584	3.87003	8.81663E-10	51.56121	2.93995E-10	0.49945	1.44714	1.44714	3.07966	3.07966	788.12035	27065.379	31.8996	43.455
639.97	0.00225	0.99775	2.44228	11.29905	-0.82276	68.13487	86.57814	0.2584	3.87003	8.81663E-10	51.56121	2.93995E-10	0.49945	1.44714	1.45086	3.07966	3.07176	788.12027	27065.377	 	43.457
