T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	0.0	1.0	2.45204	11.15373	0.0	47.14505	80.5497	0.29599	3.37845	0.0	50.71032	0.0	0.5	1.41436	1.41436	3.3582	3.3582	765.19935	32679.096	 	0.0
695.0	0.0	1.0	2.45375	11.14595	-0.0697691	47.11663	80.39214	0.29505	3.38926	0.0	50.77388	0.0	0.5	1.43028	1.43028	3.30376	3.30376	766.21918	32523.932	31.0328	0.0
690.0	0.0	1.0	2.45546	11.13819	-0.13934	47.08889	80.23459	0.2941	3.40018	0.0	50.83743	0.0	0.5	1.44655	1.44655	3.24974	3.24974	767.23656	32368.784	31.0296	0.0
685.0	0.0	1.0	2.45716	11.13045	-0.2087	47.06183	80.07703	0.29315	3.41121	0.0	50.90099	0.0	0.5	1.46317	1.46317	3.19613	3.19613	768.25148	32213.65	31.0268	0.0
680.0	0.0	1.0	2.45887	11.12274	-0.27787	47.03549	79.91947	0.2922	3.42236	0.0	50.96454	0.0	0.5	1.48016	1.48016	3.14295	3.14295	769.26386	32058.532	31.0236	0.0
675.0	0.0	1.0	2.46057	11.11504	-0.34684	47.00987	79.76191	0.29124	3.43362	0.0	51.0281	0.0	0.5	1.49754	1.49754	3.0902	3.0902	770.27362	31903.428	31.0208	0.0
670.0	0.0	1.0	2.46227	11.10737	-0.4156	46.98499	79.60435	0.29028	3.44501	0.0	51.09165	0.0	0.5	1.5153	1.5153	3.03787	3.03787	771.28066	31748.34	31.0176	0.0
665.0	0.0	1.0	2.46397	11.09973	-0.48416	46.96087	79.44679	0.28931	3.45651	0.0	51.15521	0.0	0.5	1.53347	1.53347	2.98596	2.98596	772.28491	31593.268	31.0144	0.0
660.0	0.0	1.0	2.46566	11.0921	-0.55253	46.93752	79.28923	0.28834	3.46814	0.0	51.21876	0.0	0.5	1.55205	1.55205	2.93449	2.93449	773.28623	31438.201	31.0134	0.0
655.0	0.0	1.0	2.46735	11.0845	-0.62069	46.91497	79.13166	0.28737	3.47989	0.0	51.28232	0.0	0.5	1.57106	1.57106	2.88344	2.88344	774.28461	31283.327	30.9748	0.0
