T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	0.0	1.0	2.41285	11.25681	0.0	59.048	86.30998	0.27624	3.62005	0.0	50.62078	0.0	0.5	1.29281	1.29281	3.67393	3.67393	902.50055	31201.126	 	0.0
695.0	0.0	1.0	2.41453	11.249	-0.0693224	59.10253	86.14771	0.27534	3.63191	0.0	50.68367	0.0	0.5	1.30691	1.30691	3.61562	3.61562	904.20802	31044.059	31.4134	0.0
690.0	0.0	1.0	2.4162	11.24122	-0.13843	59.15907	85.98544	0.27443	3.64389	0.0	50.74655	0.0	0.5	1.32131	1.32131	3.55775	3.55775	905.91532	30887.0	31.4118	0.0
685.0	0.0	1.0	2.41787	11.23347	-0.20733	59.21765	85.82317	0.27352	3.65599	0.0	50.80943	0.0	0.5	1.33603	1.33603	3.5003	3.5003	907.62244	30729.947	31.4106	0.0
680.0	0.0	1.0	2.41953	11.22574	-0.27602	59.27834	85.6609	0.27261	3.66822	0.0	50.87232	0.0	0.5	1.35106	1.35106	3.44329	3.44329	909.32938	30572.902	31.409	0.0
675.0	0.0	1.0	2.42119	11.21803	-0.3445	59.34118	85.49863	0.2717	3.68058	0.0	50.9352	0.0	0.5	1.36642	1.36642	3.38671	3.38671	911.03614	30415.863	31.4078	0.0
670.0	0.0	1.0	2.42285	11.21034	-0.41276	59.40621	85.33635	0.27078	3.69307	0.0	50.99808	0.0	0.5	1.38213	1.38213	3.33058	3.33058	912.74272	30258.832	31.4062	0.0
665.0	0.0	1.0	2.42451	11.20268	-0.48082	59.47349	85.17408	0.26986	3.70569	0.0	51.06096	0.0	0.5	1.39818	1.39818	3.27488	3.27488	914.4491	30101.808	31.4048	0.0
660.0	0.0	1.0	2.42617	11.19505	-0.54866	59.54307	85.01181	0.26893	3.71845	0.0	51.12385	0.0	0.5	1.4146	1.4146	3.21962	3.21962	916.15534	29944.781	31.4054	0.0
655.0	0.0	1.0	2.42782	11.18743	-0.61629	59.61501	84.84953	0.268	3.73134	0.0	51.18673	0.0	0.5	1.43139	1.43139	3.16481	3.16481	917.86134	29787.953	31.3656	0.0
650.0	0.0	1.0	2.42946	11.17984	-0.68371	59.68936	84.68725	0.26707	3.74438	0.0	51.24961	0.0	0.5	1.44856	1.44856	3.11044	3.11044	919.56714	29631.454	31.2998	0.0
645.0	0.0	1.0	2.43111	11.17228	-0.75092	59.76618	84.52497	0.26613	3.75755	0.0	51.3125	0.0	0.5	1.46613	1.46613	3.05652	3.05652	921.27273	29475.285	31.2338	0.0
640.0	0.0	1.0	2.43275	11.16474	-0.81792	59.84554	84.36269	0.26519	3.77088	0.0	51.37538	0.0	0.5	1.48411	1.48411	3.00305	3.00305	922.97811	29319.447	31.1676	0.0
635.0	0.0	1.0	2.43439	11.15722	-0.8847	59.92748	84.20041	0.26425	3.78434	0.0	51.43826	0.0	0.5	1.50251	1.50251	2.95002	2.95002	924.68328	29163.94	31.1014	0.0
630.0	0.0	1.0	2.43603	11.14972	-0.95128	60.01209	84.03813	0.2633	3.79796	0.0	51.50114	0.0	0.5	1.52135	1.52135	2.89746	2.89746	926.38824	29008.764	31.0352	0.0
625.0	0.0	1.0	2.43766	11.14225	-1.01764	60.09942	83.87585	0.26235	3.81173	0.0	51.56403	0.0	0.5	1.54064	1.54064	2.84534	2.84534	928.09297	28853.919	30.969	0.0
621.42	0.0	1.0	2.43883	11.13691	-1.06509	60.16375	83.75949	0.26166	3.8217	0.0	51.60911	0.0	0.5	1.55475	1.55475	2.80826	2.80826	929.31512	28743.101	30.9116	0.0
620.0	0.03729	0.96271	2.44521	11.10793	-1.32256	58.69198	85.57977	0.25569	3.91094	6.33924E-5	51.719	2.11928E-5	0.49561	1.56518	1.65583	2.78514	2.63267	929.8659	28301.45	312.121	397.954
615.0	0.14991	0.85009	2.46484	11.01946	-2.1085	54.2181	91.29894	0.23833	4.19579	0.0171619	52.07042	0.00578951	0.48216	1.60271	5.10239	2.7047	0.84957	931.80501	26946.733	270.943	1598.488
610.0	0.23881	0.76119	2.4808	10.94854	-2.73846	50.66275	96.19107	0.22494	4.44564	0.11389	52.38295	0.0387034	0.4713	1.64131	24.71931	2.62621	0.17438	933.7329	25846.103	220.126	2545.263
605.0	0.31067	0.68933	2.49408	10.89023	-3.2565	47.76631	100.53157	0.21401	4.6727	0.33467	52.6673	0.11443	0.46235	1.68103	73.94106	2.54965	0.0579655	935.64936	24927.916	183.637	3309.925
600.0	0.36991	0.63009	2.50534	10.84126	-3.69156	45.35796	104.46589	0.20478	4.88337	0.68776	52.93037	0.23637	0.45484	1.72188	162.22647	2.47498	0.0262696	937.55419	24144.983	156.587	3939.661
595.0	0.41954	0.58046	2.51505	10.7994	-4.06338	43.32149	108.07104	0.19681	5.08099	1.16046	53.17712	0.40059	0.44843	1.76393	296.39841	2.40215	0.0142957	939.44718	23464.999	135.997	4466.777
592.0	0.44553	0.55447	2.52025	10.77714	-4.26111	42.24891	110.09147	0.19253	5.1939	1.49183	53.31932	0.51619	0.44503	1.7897	401.02522	2.3594	0.0105295	940.57532	23097.689	 	4742.674
590.0	0.46463	0.53537	2.52408	10.76076	-4.40665	41.43754	111.57993	0.18952	5.27635	1.76946	53.3959	0.6134	0.44234	1.80444	493.777	2.3347	0.00853183	941.32908	22825.534	127.893	4953.698
585.0	0.50655	0.49345	2.53265	10.72437	-4.72989	39.65339	115.02588	0.18278	5.47099	2.52509	53.58495	0.87896	0.43641	1.8421	773.43848	2.27372	0.00541532	943.2	22211.453	122.816	5415.561
580.0	0.54178	0.45822	2.54008	10.69299	-5.00871	38.13578	117.99225	0.17715	5.64497	3.34491	53.77196	1.16845	0.43135	1.88103	1125.65477	2.21369	0.00369919	945.05818	21672.802	107.73	5802.317
575.0	0.57183	0.42817	2.54663	10.66546	-5.25327	36.82305	120.75704	0.17208	5.81131	4.2052	53.95699	1.47347	0.42697	1.92125	1557.69584	2.15465	0.00265752	946.90344	21192.205	96.1194	6131.341
574.43	0.57496	0.42504	2.54733	10.66258	-5.27887	36.68728	121.05495	0.17154	5.82955	4.30435	53.97821	1.5087	0.42651	1.9259	1612.15937	2.148	0.00256602	947.11247	21140.751	 	6165.577
570.0	1.0	0.0	2.58762	10.4965	-6.75421	26.88312	171.33635	0.12057	8.29428	46.88242	56.13882	17.22587	0.36081	 	16030.34259	 	2.56714E-4	 	15225.458	1193.35	11946.835
565.0	1.0	0.0	2.58883	10.49159	-6.79782	26.83066	171.6028	0.11966	8.35673	47.17295	56.33357	17.33744	0.36044	 	17966.67411	 	2.27688E-4	 	15065.778	31.936	 
560.0	1.0	0.0	2.59004	10.4867	-6.84129	26.77822	171.86835	0.11877	8.41989	47.46221	56.52653	17.44858	0.36006	 	20164.47904	 	2.01661E-4	 	14909.043	31.347	 
555.0	1.0	0.0	2.59124	10.48182	-6.88461	26.72582	172.13299	0.11787	8.48377	47.75023	56.71773	17.5593	0.35968	 	22662.69313	 	1.78355E-4	 	14752.811	31.2464	 
550.0	1.0	0.0	2.59245	10.47696	-6.92778	26.67345	172.39668	0.11698	8.54838	48.03699	56.90719	17.6696	0.35931	 	25506.58138	 	1.57512E-4	 	14597.073	31.1476	 
545.0	1.0	0.0	2.59365	10.47212	-6.97081	26.62111	172.65943	0.11609	8.61373	48.32251	57.09493	17.77947	0.35894	 	28748.8524	 	1.38899E-4	 	14441.822	31.0502	 
540.0	1.0	0.0	2.59484	10.46729	-7.0137	26.56879	172.9212	0.11521	8.67984	48.60678	57.28099	17.88892	0.35857	 	32450.98397	 	1.22301E-4	 	14287.05	30.9544	 
535.0	1.0	0.0	2.59603	10.46248	-7.05644	26.51651	173.18197	0.11433	8.74671	48.88981	57.46537	17.99795	0.35821	 	36684.80263	 	1.07521E-4	 	14132.749	30.8602	 
530.0	1.0	0.0	2.59722	10.45768	-7.09904	26.46427	173.44172	0.11345	8.81436	49.17159	57.64811	18.10655	0.35784	 	41534.36947	 	9.43791E-5	 	13978.912	30.7674	 
525.0	1.0	0.0	2.59841	10.4529	-7.14149	26.41205	173.70044	0.11258	8.88281	49.45214	57.82922	18.21473	0.35748	 	47098.23551	 	8.27116E-5	 	13825.53	30.6764	 
520.0	1.0	0.0	2.5996	10.44814	-7.1838	26.35986	173.9581	0.11171	8.95207	49.73144	58.00873	18.32248	0.35712	 	53492.14447	 	7.23689E-5	 	13672.596	30.5868	 
515.0	1.0	0.0	2.60078	10.4434	-7.22596	26.30771	174.21467	0.11084	9.02214	50.00951	58.18665	18.42982	0.35676	 	60852.27766	 	6.32148E-5	 	13520.102	30.4988	 
510.0	1.0	0.0	2.60196	10.43867	-7.26798	26.25558	174.47014	0.10997	9.09306	50.28634	58.36302	18.53672	0.3564	 	69339.15749	 	5.51256E-5	 	13368.039	30.4126	 
505.0	1.0	0.0	2.60313	10.43395	-7.30986	26.20349	174.72448	0.10911	9.16483	50.56194	58.53785	18.64321	0.35604	 	79142.3526	 	4.79889E-5	 	13216.401	30.3276	 
500.0	1.0	0.0	2.6043	10.42925	-7.3516	26.15142	174.97767	0.10825	9.23746	50.83631	58.71115	18.74926	0.35569	 	90486.16081	 	4.17031E-5	 	13065.18	30.2442	 
495.0	1.0	0.0	2.60547	10.42457	-7.39319	26.09939	175.22967	0.1074	9.31098	51.10944	58.88296	18.8549	0.35534	 	103636.4872	 	3.6176E-5	 	12914.367	30.1626	 
490.0	1.0	0.0	2.60664	10.41991	-7.43463	26.04739	175.48047	0.10655	9.3854	51.38135	59.05328	18.96011	0.35499	 	118909.1862	 	3.13243E-5	 	12763.956	30.0822	 
485.0	1.0	0.0	2.6078	10.41526	-7.47594	25.99542	175.73004	0.1057	9.46073	51.65204	59.22214	19.06489	0.35464	 	136680.201	 	2.7073E-5	 	12613.937	30.0038	 
480.0	1.0	0.0	2.60897	10.41062	-7.5171	25.94348	175.97835	0.10485	9.537	51.9215	59.38956	19.16925	0.35429	 	157397.9144	 	2.33544E-5	 	12464.304	29.9266	 
475.0	1.0	0.0	2.61012	10.40601	-7.55812	25.89157	176.22538	0.10401	9.61421	52.18973	59.55556	19.27319	0.35395	 	181598.2269	 	2.01078E-5	 	12315.048	29.8512	 
470.0	1.0	0.0	2.61128	10.4014	-7.59899	25.8397	176.47109	0.10317	9.69239	52.45675	59.72015	19.3767	0.3536	 	209923.0058	 	1.72784E-5	 	12166.163	29.777	 
465.0	1.0	0.0	2.61243	10.39682	-7.63972	25.78785	176.71546	0.10234	9.77156	52.72254	59.88335	19.47978	0.35326	 	243142.7112	 	1.48173E-5	 	12017.64	29.7046	 
460.0	1.0	0.0	2.61358	10.39225	-7.68032	25.73603	176.95845	0.10151	9.85173	52.98712	60.04518	19.58244	0.35292	 	282184.2097	 	1.26808E-5	 	11869.471	29.6338	 
455.0	1.0	0.0	2.61472	10.3877	-7.72076	25.68425	177.20004	0.10068	9.93292	53.25048	60.20566	19.68467	0.35259	 	328165.047	 	1.08297E-5	 	11721.649	29.5644	 
450.0	1.0	0.0	2.61587	10.38316	-7.76107	25.63249	177.44019	0.0998487	10.01515	53.51262	60.3648	19.78648	0.35225	 	382435.7827	 	9.22904E-6	 	11574.166	29.4966	 
445.0	1.0	0.0	2.61701	10.37864	-7.80123	25.58077	177.67887	0.0990251	10.09845	53.77355	60.52262	19.88786	0.35192	 	446632.4137	 	7.84787E-6	 	11427.014	29.4304	 
440.0	1.0	0.0	2.61814	10.37413	-7.84125	25.52908	177.91604	0.0982046	10.18282	54.03327	60.67914	19.98882	0.35159	 	522741.4552	 	6.65857E-6	 	11280.187	29.3654	 
435.0	1.0	0.0	2.61928	10.36964	-7.88113	25.47742	178.15168	0.0973871	10.2683	54.29178	60.83438	20.08935	0.35126	 	613180.9446	 	5.63668E-6	 	11133.675	29.3024	 
430.0	1.0	0.0	2.62041	10.36517	-7.92087	25.42579	178.38575	0.0965726	10.3549	54.54908	60.98834	20.18945	0.35093	 	720901.5296	 	4.76057E-6	 	10987.472	29.2406	 
425.0	1.0	0.0	2.62153	10.36071	-7.96047	25.37419	178.61821	0.0957611	10.44265	54.80517	61.14105	20.28912	0.3506	 	849512.9601	 	4.01112E-6	 	10841.571	29.1802	 
420.0	1.0	0.0	2.62266	10.35627	-7.99992	25.32262	178.84902	0.0949526	10.53157	55.06005	61.29251	20.38837	0.35028	 	1003442.803	 	3.37149E-6	 	10695.963	29.1216	 
415.0	1.0	0.0	2.62378	10.35185	-8.03923	25.27108	179.07814	0.094147	10.62168	55.31373	61.44276	20.48719	0.34996	 	1188136.144	 	2.82686E-6	 	10550.644	29.0638	 
410.0	1.0	0.0	2.6249	10.34744	-8.07841	25.21958	179.30554	0.0933444	10.71301	55.56621	61.59179	20.58559	0.34964	 	1410307.582	 	2.36423E-6	 	10405.615	29.0058	 
405.0	1.0	0.0	2.62601	10.34304	-8.11744	25.1681	179.53118	0.0925448	10.80558	55.81559	61.73753	20.68285	0.34932	 	1678260.135	 	1.97221E-6	 	10260.875	28.948	 
400.0	1.0	0.0	2.62712	10.33867	-8.15633	25.11666	179.75501	0.0917481	10.89941	56.06573	61.88427	20.78042	0.349	 	2002290.026	 	1.64086E-6	 	10116.422	28.8906	 
395.0	1.0	0.0	2.62823	10.3343	-8.19507	25.06524	179.97698	0.0909543	10.99454	56.31467	62.02984	20.87755	0.34869	 	2395202.035	 	1.3615E-6	 	9972.257	28.833	 
390.0	1.0	0.0	2.62934	10.32996	-8.23368	25.01386	180.19706	0.0901634	11.09098	56.56241	62.17426	20.97426	0.34838	 	2872967.659	 	1.12659E-6	 	9828.378	28.7758	 
385.0	1.0	0.0	2.63044	10.32563	-8.27215	24.96251	180.4152	0.0893754	11.18877	56.80896	62.31754	21.07054	0.34807	 	3455568.316	 	9.29591E-7	 	9684.786	28.7184	 
380.0	1.0	0.0	2.63154	10.32131	-8.31048	24.91119	180.63135	0.0885902	11.28792	57.05431	62.4597	21.16639	0.34776	 	4168079.104	 	7.64828E-7	 	9541.479	28.6614	 
375.0	1.0	0.0	2.63264	10.31702	-8.34866	24.8599	180.84546	0.087808	11.38849	57.29846	62.60074	21.26181	0.34745	 	5042066.371	 	6.27413E-7	 	9398.456	28.6046	 
370.0	1.0	0.0	2.63373	10.31273	-8.38671	24.80864	181.05749	0.0870286	11.49048	57.54142	62.74068	21.35681	0.34714	 	6117396.024	 	5.13136E-7	 	9255.718	28.5476	 
365.0	1.0	0.0	2.63482	10.30847	-8.42461	24.75741	181.26738	0.086252	11.59393	57.78319	62.87954	21.45137	0.34684	 	7444581.387	 	4.18378E-7	 	9113.264	28.4908	 
360.0	1.0	0.0	2.63591	10.30421	-8.46238	24.70621	181.47508	0.0854783	11.69888	58.02377	63.01733	21.5455	0.34654	 	9087842.344	 	3.40042E-7	 	8971.093	28.4342	 
355.0	1.0	0.0	2.63699	10.29998	-8.50001	24.65505	181.68053	0.0847073	11.80535	58.26315	63.15405	21.6392	0.34624	 	1.112910563E7	 	2.7548E-7	 	8829.204	28.3778	 
350.0	1.0	0.0	2.63807	10.29576	-8.53749	24.60391	181.88367	0.0839392	11.91338	58.50135	63.28973	21.73248	0.34594	 	1.36732551E7	 	2.22437E-7	 	8687.598	28.3212	 
345.0	1.0	0.0	2.63915	10.29156	-8.57484	24.55281	182.08446	0.0831739	12.023	58.73836	63.42437	21.82532	0.34565	 	1.685504854E7	 	1.78999E-7	 	8546.274	28.2648	 
340.0	1.0	0.0	2.64022	10.28737	-8.61204	24.50174	182.28283	0.0824114	12.13425	58.97419	63.55798	21.91773	0.34535	 	2.084826524E7	 	1.43543E-7	 	8405.231	28.2086	 
335.0	1.0	0.0	2.6413	10.28319	-8.64911	24.45069	182.47871	0.0816516	12.24716	59.20883	63.69059	22.00971	0.34506	 	2.587785135E7	 	1.14702E-7	 	8264.469	28.1524	 
330.0	1.0	0.0	2.64236	10.27904	-8.68604	24.39968	182.67205	0.0808946	12.36177	59.44228	63.8222	22.10126	0.34477	 	3.223611075E7	 	9.13207E-8	 	8123.987	28.0964	 
325.0	1.0	0.0	2.64343	10.2749	-8.72283	24.3487	182.86277	0.0801403	12.47812	59.67456	63.95281	22.19238	0.34448	 	4.0304378E7	 	7.24344E-8	 	7983.786	28.0402	 
320.0	1.0	0.0	2.64449	10.27077	-8.75948	24.29775	183.05081	0.0793887	12.59624	59.90565	64.08245	22.28307	0.3442	 	5.058215239E7	 	5.7234E-8	 	7843.865	27.9842	 
315.0	1.0	0.0	2.64555	10.26666	-8.79599	24.24683	183.2361	0.0786399	12.71619	60.13556	64.21112	22.37333	0.34391	 	6.372643118E7	 	4.50459E-8	 	7704.223	27.9284	 
310.0	1.0	0.0	2.6466	10.26257	-8.83236	24.19595	183.41857	0.0778938	12.83799	60.36429	64.33884	22.46315	0.34363	 	8.060504804E7	 	3.53106E-8	 	7564.861	27.8724	 
