T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	6.92194	8.04813	0.0	34.27761	28.2567	1.45071	0.68932	0.0	117.72606	0.0	0.5	6.4503	6.4503	1.26602	1.26602	1758.71619	40973.254	 	0.0
1395.0	0.0	1.0	6.92593	8.04349	-0.0575567	34.24287	28.18217	1.4502	0.68956	0.0	117.86658	0.0	0.5	6.51822	6.51822	1.24909	1.24909	1761.58758	40772.029	40.245	0.0
1390.0	0.0	1.0	6.92991	8.03888	-0.11495	34.20832	28.10763	1.44968	0.68981	0.0	118.00711	0.0	0.5	6.58728	6.58728	1.23229	1.23229	1764.50385	40571.243	40.1572	0.0
1385.0	0.0	1.0	6.93388	8.03427	-0.17219	34.17397	28.0331	1.44917	0.69005	0.0	118.14763	0.0	0.5	6.65749	6.65749	1.21563	1.21563	1767.46575	40370.892	40.0702	0.0
1380.0	0.0	1.0	6.93785	8.02968	-0.22926	34.13981	27.95856	1.44865	0.6903	0.0	118.28816	0.0	0.5	6.72888	6.72888	1.1991	1.1991	1770.47402	40170.975	39.9834	0.0
1375.0	0.0	1.0	6.94181	8.02509	-0.28618	34.10586	27.88403	1.44813	0.69055	0.0	118.42868	0.0	0.5	6.80147	6.80147	1.18272	1.18272	1773.52939	39971.49	39.897	0.0
1370.0	0.0	1.0	6.94576	8.02053	-0.34293	34.0721	27.80949	1.44761	0.6908	0.0	118.56921	0.0	0.5	6.8753	6.8753	1.16647	1.16647	1776.63255	39772.433	39.8114	0.0
1365.0	0.0	1.0	6.94971	8.01597	-0.39953	34.03855	27.73496	1.44708	0.69105	0.0	118.70974	0.0	0.5	6.95039	6.95039	1.15035	1.15035	1779.78418	39573.804	39.7258	0.0
1360.0	0.0	1.0	6.95365	8.01143	-0.45596	34.0052	27.66042	1.44655	0.6913	0.0	118.85026	0.0	0.5	7.02676	7.02676	1.13438	1.13438	1782.98493	39375.599	39.641	0.0
1355.0	0.0	1.0	6.95758	8.0069	-0.51224	33.97206	27.58589	1.44602	0.69155	0.0	118.99079	0.0	0.5	7.10445	7.10445	1.11854	1.11854	1786.23545	39177.816	39.5566	0.0
1350.0	0.0	1.0	6.96151	8.00239	-0.56835	33.93913	27.51135	1.44548	0.69181	0.0	119.13131	0.0	0.5	7.18349	7.18349	1.10283	1.10283	1789.53633	38980.453	39.4726	0.0
1345.0	0.0	1.0	6.96543	7.99788	-0.6243	33.90641	27.43682	1.44494	0.69207	0.0	119.27184	0.0	0.5	7.2639	7.2639	1.08727	1.08727	1792.88815	38783.509	39.3888	0.0
1340.0	0.0	1.0	6.96934	7.99339	-0.6801	33.87391	27.36228	1.4444	0.69233	0.0	119.41236	0.0	0.5	7.34572	7.34572	1.07183	1.07183	1796.29146	38586.98	39.3058	0.0
1335.0	0.0	1.0	6.97325	7.98891	-0.73573	33.84163	27.28775	1.44386	0.69259	0.0	119.55289	0.0	0.5	7.42898	7.42898	1.05654	1.05654	1799.74675	38390.865	39.223	0.0
1330.0	0.0	1.0	6.97714	7.98445	-0.7912	33.80957	27.21321	1.44331	0.69285	0.0	119.69341	0.0	0.5	7.51371	7.51371	1.04137	1.04137	1803.2545	38195.161	39.1408	0.0
1325.0	0.0	1.0	6.98104	7.98	-0.84651	33.77773	27.13868	1.44276	0.69311	0.0	119.83394	0.0	0.5	7.59994	7.59994	1.02635	1.02635	1806.81516	37999.867	39.0588	0.0
1320.0	0.0	1.0	6.98492	7.97556	-0.90166	33.74611	27.06414	1.44221	0.69338	0.0	119.97446	0.0	0.5	7.68772	7.68772	1.01145	1.01145	1810.42912	37804.979	38.9776	0.0
1315.0	0.0	1.0	6.9888	7.97113	-0.95665	33.71472	26.98961	1.44165	0.69365	0.0	120.11499	0.0	0.5	7.77707	7.77707	0.99669	0.99669	1814.09673	37610.497	38.8964	0.0
1310.42	0.0	1.0	6.99235	7.96709	-1.00691	33.68615	26.9213	1.44114	0.69389	0.0	120.24377	0.0	0.5	7.86037	7.86037	0.98329	0.98329	1817.50514	37432.635	38.81721	0.0
1310.0	0.01169	0.98831	6.99562	7.96335	-1.05343	33.55937	26.95993	1.4387	0.69507	1.60673E-6	120.37227	5.36107E-7	0.49852	7.86564	7.98812	0.98237	0.96731	1817.43942	37251.956	432.28778	164.458
1308.83	0.0437001	0.9563	7.00463	7.9531	-1.18074	33.21263	27.06592	1.43201	0.69832	3.16255E-4	120.72664	1.05809E-4	0.49446	7.88048	8.41033	0.9798	0.91807	1817.25654	36756.637	 	614.479
1305.0	0.16814	0.83186	7.03984	7.91338	-1.67428	31.84504	27.48784	1.40661	0.71093	0.0704444	122.21442	0.0238239	0.47844	7.93962	24.48866	0.97014	0.31454	1819.42758	34829.17913	484.55537	2393.192
1300.0	0.30169	0.69831	7.07714	7.87111	-2.19953	30.40258	27.95162	1.37889	0.72522	0.75226	123.80544	0.25744	0.46101	8.01702	169.24136	0.95773	0.0453681	1822.28135	32743.53957	417.12791	4285.008
1295.0	0.4081	0.5919	7.10687	7.83751	-2.61698	29.27169	28.32935	1.35618	0.73737	2.58241	125.1017	0.89237	0.44694	8.09515	563.96063	0.94547	0.0135714	1825.15597	31059.42067	336.82378	5775.714
1290.0	0.49427	0.50573	7.13117	7.81017	-2.9567	28.36562	28.64003	1.33719	0.74784	5.67203	126.1899	1.97575	0.43541	8.17427	1255.14769	0.93334	0.00607845	1828.05169	29674.29004	277.02613	6967.839
