T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	9.7E-4	0.99903	7.37027	7.99829	0.0	35.33742	31.94828	1.28308	0.77938	4.62582E-10	121.70521	1.5422E-10	0.49974	6.8094	6.8094	1.19926	1.19926	1775.05592	40868.905	 	0.0
1395.0	0.00119	0.99881	7.37489	7.99325	-0.0630076	35.29074	31.85596	1.28295	0.77945	1.03363E-9	121.89183	3.44618E-10	0.49968	6.88633	6.88633	1.18232	1.18232	1779.18357	40657.297	42.3216	14.901
1390.0	0.0014	0.9986	7.37943	7.98836	-0.12421	35.24875	31.76372	1.28282	0.77953	2.00385E-9	122.0784	6.68116E-10	0.49963	6.96441	6.96441	1.16556	1.16556	1783.33025	40446.305	42.1984	29.608
1385.0	0.00161	0.99839	7.38401	7.98334	-0.18691	35.20228	31.67138	1.28269	0.77961	3.51408E-9	122.26314	1.1717E-9	0.49956	7.04392	7.04392	1.14894	1.14894	1787.50335	40235.924	42.0762	44.122
1380.0	0.00182	0.99818	7.38859	7.97843	-0.24835	35.159	31.57927	1.28256	0.77969	5.7184E-9	122.44878	1.90676E-9	0.49951	7.12475	7.12475	1.13248	1.13248	1791.69533	40026.152	41.9544	58.446
1375.0	0.00202	0.99798	7.39315	7.97349	-0.31009	35.11456	31.48713	1.28242	0.77978	8.78277E-9	122.63284	2.92866E-9	0.49945	7.20698	7.20698	1.11617	1.11617	1795.90934	39816.984	41.8336	72.576
1370.0	0.00222	0.99778	7.39764	7.96868	-0.3702	35.0744	31.39518	1.28227	0.77987	1.28809E-8	122.81688	4.29533E-9	0.4994	7.29053	7.29053	1.10003	1.10003	1800.13977	39608.418	41.7132	86.518
1365.0	0.00242	0.99758	7.40216	7.96381	-0.43113	35.03162	31.30315	1.28213	0.77995	1.81938E-8	123.00005	6.06725E-9	0.49935	7.37551	7.37551	1.08405	1.08405	1804.3921	39400.45	41.5936	100.269
1360.0	0.00262	0.99738	7.40669	7.95892	-0.49222	34.98806	31.21109	1.28199	0.78004	2.49101E-8	123.18204	8.30727E-9	0.49929	7.46206	7.46206	1.0682	1.0682	1808.66397	39193.077	41.4746	113.83
1355.0	0.00282	0.99718	7.41119	7.95407	-0.55285	34.94548	31.11913	1.28184	0.78013	3.32149E-8	123.36344	1.10773E-8	0.49924	7.55006	7.55006	1.05252	1.05252	1812.95312	38986.295	41.3564	127.204
1350.0	0.00301	0.99699	7.41568	7.94924	-0.61325	34.90326	31.02729	1.28168	0.78022	4.32947E-8	123.54438	1.44394E-8	0.49918	7.63959	7.63959	1.03699	1.03699	1817.2594	38780.1	41.239	140.39
1345.0	0.0032	0.9968	7.42016	7.94454	-0.67206	34.86531	30.93563	1.28152	0.78032	5.53388E-8	123.72653	1.84569E-8	0.49914	7.73067	7.73067	1.02162	1.02162	1821.57857	38574.49	41.122	153.389
1340.49	0.00337	0.99663	7.42416	7.94018	-0.72652	34.8267	30.85281	1.28138	0.78041	6.80426E-8	123.88747	2.26946E-8	0.49909	7.81419	7.81419	1.00788	1.00788	1825.49191	38389.552	41.01066	164.951
1340.0	0.01793	0.98207	7.42979	7.93415	-0.80192	34.62071	30.89145	1.27939	0.78162	4.28502E-6	124.2423	1.43087E-6	0.49735	7.82529	8.0239	1.00615	0.98124	1825.4678	38150.018	488.35654	385.64
