T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	5.0E-5	0.99995	2.36029	11.45906	0.0	66.80763	88.85059	0.26834	3.72661	1.41343E-16	49.80371	4.71146E-17	0.49999	1.22083	1.22083	3.89057	3.89057	849.81853	29495.11	 	0.0
695.0	2.8E-4	0.99972	2.36195	11.45098	-0.0705942	66.90747	88.68345	0.26746	3.73881	1.82745E-13	49.86649	6.09178E-14	0.49993	1.23368	1.23368	3.83026	3.83026	851.50597	29331.359	32.7502	4.679
690.0	5.1E-4	0.99949	2.36361	11.44294	-0.14067	67.01173	88.51628	0.26659	3.75114	1.89805E-12	49.92949	6.32733E-13	0.49988	1.24681	1.24681	3.77034	3.77034	853.19231	29167.84	32.7038	9.127
685.0	7.2E-4	0.99928	2.36527	11.43496	-0.21037	67.1198	88.34903	0.2657	3.76359	7.77309E-12	49.9927	2.59132E-12	0.49983	1.26024	1.26024	3.71081	3.71081	854.87754	29004.544	32.6592	13.353
680.0	9.2E-4	0.99908	2.36691	11.42693	-0.28042	67.22743	88.1809	0.26482	3.77613	2.10764E-11	50.05561	7.02649E-12	0.49978	1.27396	1.27396	3.65168	3.65168	856.56187	28841.461	32.6166	17.368
675.0	0.00112	0.99888	2.36856	11.41906	-0.34912	67.3446	88.01358	0.26393	3.78884	4.523E-11	50.11921	1.50793E-11	0.49974	1.28799	1.28799	3.59295	3.59295	858.2446	28678.584	32.5754	21.18
670.0	0.0013	0.9987	2.3702	11.41111	-0.41847	67.45974	87.84531	0.26304	3.80165	8.34769E-11	50.18245	2.78313E-11	0.49969	1.30234	1.30234	3.53463	3.53463	859.92641	28515.902	32.5364	24.798
665.0	0.00147	0.99853	2.37184	11.40323	-0.48722	67.58027	87.67705	0.26215	3.81459	1.38611E-10	50.24588	4.62145E-11	0.49965	1.31701	1.31701	3.47672	3.47672	861.6068	28353.409	32.4986	28.23
660.0	0.00163	0.99837	2.37348	11.39539	-0.55564	67.70463	87.50872	0.26126	3.82766	2.12974E-10	50.30945	7.10095E-11	0.49961	1.33202	1.33202	3.41922	3.41922	863.2858	28191.087	32.4644	31.483
655.0	0.00179	0.99821	2.37511	11.3876	-0.62363	67.83358	87.34036	0.26036	3.84088	3.08253E-10	50.37315	1.0278E-10	0.49958	1.34737	1.34737	3.36215	3.36215	864.96334	28029.133	32.3908	34.565
650.0	0.00194	0.99806	2.37673	11.37975	-0.69216	67.96132	87.17109	0.25946	3.8542	4.25539E-10	50.43649	1.4189E-10	0.49954	1.36308	1.36308	3.3055	3.3055	866.63975	27867.675	32.2916	37.482
645.8	0.00205	0.99795	2.37809	11.37322	-0.74913	68.07389	87.02913	0.2587	3.86551	5.414E-10	50.48997	1.80525E-10	0.49951	1.37656	1.37656	3.25823	3.25823	868.0469	27732.414	32.1992	39.809
645.8	0.00205	0.99795	2.37809	11.37322	-0.74913	68.07389	87.02913	0.2587	3.86551	5.414E-10	50.48997	1.80525E-10	0.49951	1.37656	1.37656	3.25823	3.25823	868.04689	27732.42	 	39.803
645.0	0.01669	0.98331	2.38053	11.36162	-0.85034	67.54389	87.72665	0.25642	3.89989	1.37192E-6	50.51416	4.5796E-7	0.49786	1.37914	1.4096	3.24933	3.17909	868.00123	27552.795	224.737	194.164
640.0	0.19733	0.80267	2.4098	11.22363	-2.05459	60.68292	97.13756	0.23031	4.34189	0.0459027	51.07496	0.0155391	0.477	1.39947	7.39505	3.18467	0.60268	865.07011	25498.767	410.806	2090.346
