T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	0.0	1.0	2.51139	11.39325	0.0	67.80632	87.30205	0.2731	3.66166	0.0	49.33937	0.0	0.5	1.31164	1.31164	3.62121	3.62121	719.47174	29287.776	 	0.0
690.0	0.0	1.0	2.51488	11.37744	-0.13874	68.03504	86.95018	0.27139	3.68477	0.0	49.48865	0.0	0.5	1.3402	1.3402	3.5076	3.5076	721.48573	28970.501	31.7275	0.0
681.32	0.0	1.0	2.5179	11.36381	-0.25838	68.24333	86.64488	0.26989	3.70521	0.0	49.61815	0.0	0.5	1.36599	1.36599	3.41038	3.41038	723.23208	28695.247	31.7267	0.0
680.0	4.2E-4	0.99958	2.51844	11.36139	-0.27958	68.25856	86.60327	0.26965	3.70857	1.8885E-12	49.64026	6.29544E-13	0.49989	1.36973	1.36973	3.39635	3.39635	723.50113	28645.812	37.3314	7.423
670.0	0.00335	0.99665	2.52246	11.34323	-0.43903	68.37967	86.28433	0.2678	3.73409	8.02486E-9	49.80687	2.67653E-9	0.49912	1.39883	1.39883	3.29081	3.29081	725.5311	28276.476	36.9336	59.501
660.0	0.0059	0.9941	2.5264	11.32562	-0.59362	68.53359	85.96016	0.26596	3.75993	7.74267E-8	49.97417	2.58356E-8	0.49845	1.42949	1.42949	3.18608	3.18608	727.55761	27914.425	36.2051	104.295
658.62	0.00621	0.99379	2.52693	11.32317	-0.61512	68.55426	85.91456	0.26571	3.7635	9.55733E-8	49.997	3.18925E-8	0.49836	1.43385	1.43385	3.17169	3.17169	727.83709	27865.078	 	109.87
650.0	0.0084	0.9916	2.53029	11.30813	-0.74711	68.69912	85.63608	0.26411	3.78633	2.78128E-7	50.14055	9.28459E-8	0.49779	1.46142	1.46142	3.08306	3.08306	729.58888	27552.933	36.1492	149.218
640.0	0.01066	0.98934	2.53413	11.29106	-0.8969	68.89287	85.30888	0.26225	3.81317	6.64652E-7	50.30779	2.21965E-7	0.4972	1.495	1.495	2.98117	2.98117	731.60259	27197.3	35.5633	189.59
630.0	0.01267	0.98733	2.5379	11.27426	-1.04439	69.10736	84.97703	0.26039	3.84039	1.26712E-6	50.47512	4.2331E-7	0.49668	1.53036	1.53036	2.8804	2.8804	733.62938	26847.844	34.9456	225.149
