T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.10553	7.96479	0.0	35.58325	31.4533	1.30327	0.7673	0.0	121.12956	0.0	0.5	6.37239	6.37239	1.2815	1.2815	1728.42642	39898.647	 	0.0
1395.0	0.0	1.0	7.10969	7.96013	-0.0585618	35.54972	31.36849	1.30289	0.76752	0.0	121.26579	0.0	0.5	6.44012	6.44012	1.26424	1.26424	1730.53321	39700.109	39.7076	0.0
1390.0	0.0	1.0	7.11385	7.95547	-0.11696	35.5164	31.28368	1.30251	0.76775	0.0	121.40201	0.0	0.5	6.50898	6.50898	1.24711	1.24711	1732.64333	39502.005	39.6208	0.0
1385.0	0.0	1.0	7.118	7.95084	-0.17519	35.4833	31.19887	1.30212	0.76798	0.0	121.53824	0.0	0.5	6.579	6.579	1.23013	1.23013	1734.75649	39304.331	39.5348	0.0
1380.0	0.0	1.0	7.12214	7.94621	-0.23326	35.45042	31.11405	1.30173	0.76821	0.0	121.67446	0.0	0.5	6.65021	6.65021	1.21329	1.21329	1736.87245	39107.084	39.4494	0.0
1375.0	0.0	1.0	7.12628	7.9416	-0.29116	35.41777	31.02924	1.30134	0.76844	0.0	121.81069	0.0	0.5	6.72262	6.72262	1.19659	1.19659	1738.99097	38910.261	39.3646	0.0
1370.0	0.0	1.0	7.13041	7.937	-0.3489	35.38534	30.94443	1.30095	0.76867	0.0	121.94691	0.0	0.5	6.79628	6.79628	1.18003	1.18003	1741.11181	38713.861	39.28	0.0
1365.0	0.0	1.0	7.13453	7.93242	-0.40647	35.35313	30.85962	1.30056	0.7689	0.0	122.08314	0.0	0.5	6.87119	6.87119	1.16361	1.16361	1743.23471	38517.879	39.1964	0.0
1360.0	0.0	1.0	7.13864	7.92784	-0.46388	35.32116	30.77481	1.30016	0.76914	0.0	122.21936	0.0	0.5	6.9474	6.9474	1.14734	1.14734	1745.35944	38322.313	39.1132	0.0
1355.0	0.0	1.0	7.14275	7.92328	-0.52112	35.28943	30.68999	1.29976	0.76937	0.0	122.35559	0.0	0.5	7.02493	7.02493	1.1312	1.1312	1747.48577	38127.16	39.0306	0.0
1350.0	0.0	1.0	7.14685	7.91874	-0.5782	35.25793	30.60518	1.29936	0.76961	0.0	122.49181	0.0	0.5	7.10381	7.10381	1.1152	1.1152	1749.61343	37932.417	38.9486	0.0
1345.0	0.0	1.0	7.15095	7.91421	-0.63511	35.22667	30.52037	1.29896	0.76985	0.0	122.62804	0.0	0.5	7.18407	7.18407	1.09935	1.09935	1751.74221	37738.082	38.867	0.0
1340.0	0.0	1.0	7.15503	7.90969	-0.69186	35.19565	30.43556	1.29855	0.77009	0.0	122.76426	0.0	0.5	7.26574	7.26574	1.08363	1.08363	1753.87186	37544.153	38.7858	0.0
1338.3	0.0	1.0	7.15642	7.90815	-0.71109	35.18517	30.40675	1.29841	0.77017	0.0	122.81053	0.0	0.5	7.29381	7.29381	1.07833	1.07833	1754.59533	37478.382	38.73029	0.0
