T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.35207	7.70502	0.0	28.38728	30.21556	1.35666	0.73711	0.0	126.81826	0.0	0.5	7.02285	7.02285	1.16281	1.16281	1778.83094	59581.146	 	0.0
1395.0	0.0	1.0	7.35604	7.70086	-0.0540382	28.34401	30.13624	1.35616	0.73737	0.0	126.98038	0.0	0.5	7.0974	7.0974	1.14716	1.14716	1781.2131	59374.901	41.249	0.0
1390.0	0.0	1.0	7.36001	7.69671	-0.10792	28.30085	30.05692	1.35567	0.73764	0.0	127.14251	0.0	0.5	7.17321	7.17321	1.13163	1.13163	1783.60325	59169.136	41.153	0.0
1385.0	0.0	1.0	7.36397	7.69257	-0.16164	28.25782	29.9776	1.35517	0.73792	0.0	127.30463	0.0	0.5	7.25028	7.25028	1.11624	1.11624	1786.00114	58963.848	41.0576	0.0
1380.0	0.0	1.0	7.36793	7.68844	-0.2152	28.2149	29.89827	1.35467	0.73819	0.0	127.46676	0.0	0.5	7.32866	7.32866	1.10097	1.10097	1788.4065	58759.035	40.9626	0.0
1375.0	0.0	1.0	7.37187	7.68433	-0.2686	28.17211	29.81895	1.35416	0.73846	0.0	127.62889	0.0	0.5	7.40837	7.40837	1.08583	1.08583	1790.81909	58554.694	40.8682	0.0
1370.89	0.0	1.0	7.37511	7.68095	-0.31238	28.13702	29.75374	1.35374	0.73869	0.0	127.76218	0.0	0.5	7.47491	7.47491	1.07348	1.07348	1792.80781	58387.051	40.78161	0.0
1370.0	0.03214	0.96786	7.38253	7.67329	-0.41189	27.88013	29.86007	1.34819	0.74173	1.03006E-4	127.69017	3.44389E-5	0.49549	7.49498	7.86325	1.07002	1.01991	1792.58709	57819.9	637.78577	530.924
1365.0	0.19089	0.80911	7.41943	7.63506	-0.90806	26.60537	30.38673	1.3208	0.75712	0.13132	127.33883	0.0445751	0.47299	7.60843	63.16481	1.05086	0.12658	1791.51222	55003.221	563.3358	3144.199
1360.0	0.3117	0.6883	7.44823	7.60549	-1.29174	25.63485	30.78385	1.29978	0.76936	0.95128	127.15083	0.32675	0.45565	7.7233	415.08969	1.03207	0.0192031	1790.64158	52822.562	436.1318	5121.92
1355.0	0.406	0.594	7.47132	7.58202	-1.59645	24.87811	31.08934	1.28307	0.77938	2.7811	127.08585	0.96433	0.44198	7.83977	1248.36479	1.01363	0.0063656	1789.95688	51086.541	347.2042	6655.465
1350.0	0.4812	0.5188	7.49031	7.56275	-1.84656	24.26911	31.32641	1.26945	0.78775	5.56118	127.11242	1.94314	0.43098	7.95794	2607.34402	0.99551	0.00303841	1789.44119	49670.657	283.1768	7869.334
1345.0	0.54226	0.45774	7.50625	7.54668	-2.05512	23.77269	31.51106	1.25812	0.79484	9.07302	127.21156	3.1903	0.42197	8.07798	4465.50692	0.97769	0.00176862	1789.07834	48491.162	235.899	8847.272
1340.0	0.59261	0.40739	7.51986	7.53292	-2.23363	23.3576	31.65393	1.24857	0.80092	13.07658	127.36602	4.62241	0.41448	8.20005	6773.94668	0.96016	0.0011623	1788.85408	47490.072	200.218	9647.259
1335.0	0.63469	0.36531	7.53169	7.52102	-2.38813	23.00757	31.76363	1.2404	0.80619	17.36699	127.56597	6.16652	0.40817	8.3242	9486.13359	0.94291	8.27416E-4	1788.75512	46626.222	172.77	10310.461
1330.0	0.67028	0.32972	7.54212	7.51052	-2.52439	22.70694	31.8463	1.23334	0.81081	21.7866	127.80179	7.76544	0.40279	8.45055	12565.18691	0.92593	6.22719E-4	1788.76982	45869.735	151.2974	10866.75
1325.0	0.70069	0.29931	7.55142	7.50116	-2.64587	22.44631	31.90685	1.22716	0.81489	26.22505	128.06724	9.3784	0.39816	8.57925	15988.4043	0.90919	4.87864E-4	1788.88759	45198.502	134.2466	11338.234
1320.0	0.7269	0.2731	7.55981	7.49271	-2.75551	22.21772	31.94904	1.2217	0.81853	30.60217	128.35687	10.97528	0.39414	8.71036	19741.27469	0.8927	3.93884E-4	1789.09905	44595.877	120.525	11741.557
