T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.26408	7.93647	0.0	34.21481	31.23049	1.31257	0.76186	0.0	123.14244	0.0	0.5	6.79998	6.79998	1.20092	1.20092	1807.52042	42457.361	 	0.0
1395.0	0.0	1.0	7.26824	7.93192	-0.0572848	34.18063	31.14474	1.31225	0.76205	0.0	123.27904	0.0	0.5	6.8734	6.8734	1.18454	1.18454	1810.78422	42257.144	40.0434	0.0
1390.0	0.0	1.0	7.2724	7.92739	-0.11441	34.14665	31.05899	1.31193	0.76224	0.0	123.41564	0.0	0.5	6.94807	6.94807	1.1683	1.1683	1814.06615	42057.375	39.9538	0.0
1385.0	0.0	1.0	7.27655	7.92287	-0.17137	34.11288	30.97324	1.31161	0.76242	0.0	123.55224	0.0	0.5	7.024	7.024	1.15219	1.15219	1817.366	41858.05	39.865	0.0
1380.0	0.0	1.0	7.28069	7.91836	-0.22817	34.07931	30.88749	1.31128	0.76261	0.0	123.68884	0.0	0.5	7.10123	7.10123	1.13623	1.13623	1820.68349	41659.167	39.7766	0.0
1375.0	0.0	1.0	7.28483	7.91387	-0.2848	34.04595	30.80174	1.31095	0.7628	0.0	123.82543	0.0	0.5	7.17979	7.17979	1.1204	1.1204	1824.01837	41460.724	39.6886	0.0
1370.0	0.0	1.0	7.28896	7.90939	-0.34127	34.01281	30.716	1.31063	0.76299	0.0	123.96203	0.0	0.5	7.2597	7.2597	1.1047	1.1047	1827.37037	41262.716	39.6016	0.0
1365.0	0.0	1.0	7.29308	7.90492	-0.39758	33.97988	30.63025	1.3103	0.76319	0.0	124.09863	0.0	0.5	7.341	7.341	1.08914	1.08914	1830.7392	41065.142	39.5148	0.0
1361.11	0.0	1.0	7.29628	7.90145	-0.44128	33.9544	30.56354	1.31004	0.76334	0.0	124.2049	0.0	0.5	7.40522	7.40522	1.07713	1.07713	1833.37151	40911.737	39.43776	0.0
1360.0	0.03374	0.96626	7.30799	7.8887	-0.60189	33.52502	30.65063	1.30543	0.76603	1.15957E-4	124.94082	3.87571E-5	0.49595	7.42429	7.78033	1.07364	1.02451	1833.14401	40370.974	487.08611	497.024
