T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.41572	7.98687	0.0	35.56393	33.298	1.23107	0.8123	0.0	122.99958	0.0	0.5	6.74882	6.74882	1.21002	1.21002	1845.59869	39964.403	 	0.0
1395.0	0.0	1.0	7.42009	7.98217	-0.0588811	35.52945	33.21016	1.23064	0.81259	0.0	123.13325	0.0	0.5	6.82152	6.82152	1.19355	1.19355	1848.36605	39766.256	39.6294	0.0
1390.0	0.0	1.0	7.42445	7.97748	-0.1176	35.49517	33.12231	1.2302	0.81287	0.0	123.26692	0.0	0.5	6.89545	6.89545	1.17721	1.17721	1851.13969	39568.54	39.5432	0.0
1385.0	0.0	1.0	7.42881	7.9728	-0.17615	35.46111	33.03446	1.22977	0.81316	0.0	123.40059	0.0	0.5	6.97064	6.97064	1.16102	1.16102	1853.91986	39371.253	39.4574	0.0
1380.0	0.0	1.0	7.43316	7.96814	-0.23453	35.42727	32.94662	1.22933	0.81345	0.0	123.53426	0.0	0.5	7.0471	7.0471	1.14495	1.14495	1856.7067	39174.391	39.3724	0.0
1375.0	0.0	1.0	7.4375	7.96349	-0.29275	35.39365	32.85877	1.22889	0.81375	0.0	123.66793	0.0	0.5	7.12488	7.12488	1.12903	1.12903	1859.50035	38977.951	39.288	0.0
1370.0	0.0	1.0	7.44183	7.95885	-0.3508	35.36024	32.77092	1.22844	0.81404	0.0	123.8016	0.0	0.5	7.204	7.204	1.11324	1.11324	1862.30095	38781.931	39.204	0.0
1365.0	0.0	1.0	7.44616	7.95423	-0.40869	35.32706	32.68308	1.228	0.81434	0.0	123.93528	0.0	0.5	7.28448	7.28448	1.09759	1.09759	1865.10865	38586.326	39.121	0.0
1360.0	0.0	1.0	7.45047	7.94962	-0.46641	35.29411	32.59523	1.22755	0.81463	0.0	124.06895	0.0	0.5	7.36637	7.36637	1.08208	1.08208	1867.92359	38391.136	39.038	0.0
1357.52	0.0	1.0	7.45261	7.94734	-0.49498	35.27785	32.55165	1.22732	0.81478	0.0	124.13526	0.0	0.5	7.40752	7.40752	1.07443	1.07443	1869.3227	38294.461	38.9773	0.0010
