T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	0.00101	0.99899	2.49207	11.40436	0.0	67.60527	87.44795	0.27264	3.66778	3.61074E-11	49.39635	1.20378E-11	0.49975	1.30086	1.30086	3.6512	3.6512	719.25999	29249.7	 	0.0
690.0	0.00152	0.99848	2.49559	11.3883	-0.14081	67.81943	87.1069	0.2709	3.69141	1.89767E-10	49.54291	6.32717E-11	0.49962	1.32866	1.32866	3.53807	3.53807	721.29663	28921.581	32.8119	10.86
682.7	0.00186	0.99814	2.49815	11.37663	-0.24317	67.98202	86.85708	0.26962	3.70892	4.31587E-10	49.64998	1.43907E-10	0.49954	1.34973	1.34973	3.45645	3.45645	722.7811	28682.863	32.7182	18.104
680.0	0.00278	0.99722	2.49924	11.3717	-0.28641	68.01244	86.77477	0.26911	3.71592	5.85088E-10	49.69273	1.95121E-10	0.4993	1.35715	1.35715	3.42783	3.42783	723.33621	28580.209	37.9663	34.98
670.0	0.00586	0.99414	2.50321	11.35358	-0.44527	68.13353	86.46431	0.26725	3.74188	1.02245E-8	49.85393	3.41159E-9	0.49849	1.38556	1.38556	3.32232	3.32232	725.38634	28206.093	37.4116	91.851
660.0	0.0085	0.9915	2.50709	11.33612	-0.59841	68.29255	86.14865	0.26538	3.76817	7.06008E-8	50.01761	2.3568E-8	0.49781	1.41555	1.41555	3.21746	3.21746	727.43169	27840.15	36.5943	140.547
650.0	0.01077	0.98923	2.51089	11.31888	-0.74953	68.46893	85.82576	0.26352	3.79472	2.24932E-7	50.18091	7.51167E-8	0.49721	1.44718	1.44718	3.11342	3.11342	729.47279	27481.855	35.8295	182.282
640.0	0.01272	0.98728	2.51461	11.30212	-0.89654	68.67639	85.49877	0.26167	3.82166	4.94098E-7	50.34482	1.65062E-7	0.49671	1.48051	1.48051	3.01036	3.01036	731.49252	27130.806	35.1049	218.091
630.0	0.0144	0.9856	2.51828	11.28574	-1.04017	68.91183	85.16814	0.25981	3.84903	8.78131E-7	50.50902	2.9344E-7	0.49627	1.51562	1.51562	2.90842	2.90842	733.52752	26786.142	34.4664	248.884
629.25	0.01451	0.98549	2.51855	11.28443	-1.05165	68.92503	85.14258	0.25967	3.85106	9.10407E-7	50.52085	3.04232E-7	0.49624	1.51832	1.51832	2.90085	2.90085	733.67942	26760.668	 	250.967
