T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	0.0	1.0	2.41522	11.32261	0.0	67.71065	89.77452	0.26558	3.76537	0.0	50.98206	0.0	0.5	1.24868	1.24868	3.80379	3.80379	768.27166	29405.043	 	0.0
695.0	0.0	1.0	2.41689	11.3148	-0.0689741	67.82575	89.60906	0.2647	3.77784	0.0	51.04677	0.0	0.5	1.26212	1.26212	3.74393	3.74393	769.36631	29246.192	31.7702	0.0
690.0	0.0	1.0	2.41855	11.30702	-0.13773	67.94383	89.4436	0.26382	3.79044	0.0	51.11148	0.0	0.5	1.27585	1.27585	3.68451	3.68451	770.45872	29087.346	31.7692	0.0
685.0	0.0	1.0	2.42021	11.29926	-0.20626	68.06496	89.27814	0.26294	3.80317	0.0	51.17618	0.0	0.5	1.28988	1.28988	3.62552	3.62552	771.54882	28928.504	31.7684	0.0
680.0	0.0	1.0	2.42187	11.29152	-0.27458	68.18922	89.11268	0.26205	3.81603	0.0	51.24089	0.0	0.5	1.30421	1.30421	3.56697	3.56697	772.63651	28769.668	31.7672	0.0
675.0	0.0	1.0	2.42352	11.28381	-0.34267	68.31667	88.94722	0.26116	3.82903	0.0	51.3056	0.0	0.5	1.31886	1.31886	3.50885	3.50885	773.72169	28610.835	31.7666	0.0
670.0	0.0	1.0	2.42518	11.27613	-0.41055	68.44738	88.78176	0.26027	3.84217	0.0	51.37031	0.0	0.5	1.33383	1.33383	3.45118	3.45118	774.80429	28452.008	31.7654	0.0
668.06	0.0	1.0	2.42582	11.27316	-0.43679	68.49894	88.71763	0.25992	3.8473	0.0	51.39539	0.0	0.5	1.33972	1.33972	3.42895	3.42895	775.22313	28390.454	31.7655	0.0010
665.0	0.00422	0.99578	2.42767	11.26458	-0.51251	68.37826	88.6289	0.25934	3.856	1.43429E-8	51.45331	4.78429E-9	0.49896	1.34683	1.34683	3.39975	3.39975	775.86065	28231.746	51.8274	61.439
660.0	0.01074	0.98926	2.43061	11.25091	-0.63329	68.19574	88.48211	0.25838	3.87024	6.04573E-7	51.54865	2.0188E-7	0.49736	1.35881	1.35881	3.35181	3.35181	776.90327	27978.155	50.7182	156.2
655.0	0.01681	0.98319	2.43347	11.23771	-0.74987	68.03557	88.3339	0.25743	3.88457	3.66004E-6	51.64518	1.22339E-6	0.49586	1.37125	1.37125	3.30361	3.30361	777.9476	27731.239	49.3832	244.492
652.38	0.01983	0.98017	2.43493	11.23101	-0.80905	67.96234	88.256	0.25693	3.89214	7.1127E-6	51.6964	2.37864E-6	0.49512	1.37796	1.37796	3.27823	3.27823	778.49573	27604.34	 	288.346
