T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	8.4E-4	0.99916	2.35352	11.52485	0.0	65.95974	87.41261	0.27275	3.6663	1.34857E-11	49.51276	4.49582E-12	0.49981	1.23862	1.23862	3.83466	3.83466	736.97159	29138.057	 	0.0
695.0	0.00103	0.99897	2.35518	11.51673	-0.0705047	66.05435	87.2418	0.27188	3.67804	3.17873E-11	49.5768	1.05975E-11	0.49976	1.25179	1.25179	3.77483	3.77483	738.21259	28974.631	32.6852	4.066
690.0	0.00122	0.99878	2.35684	11.50864	-0.14066	66.15238	87.07093	0.27101	3.68989	6.24235E-11	49.64098	2.08118E-11	0.49971	1.26525	1.26525	3.7154	3.7154	739.45252	28811.416	32.643	7.92
685.0	0.0014	0.9986	2.35849	11.50048	-0.21145	66.24827	86.8991	0.27014	3.70182	1.08377E-10	49.70483	3.61337E-11	0.49967	1.279	1.279	3.65636	3.65636	740.69147	28648.403	32.6026	11.577
683.23	0.00146	0.99854	2.35907	11.49765	-0.23601	66.28523	86.83861	0.26983	3.70609	1.28789E-10	49.7276	4.29397E-11	0.49965	1.28394	1.28394	3.63558	3.63558	741.12933	28590.794	32.5762	12.824
680.0	0.00266	0.99734	2.36032	11.49162	-0.28838	66.3102	86.73987	0.26922	3.71442	2.42226E-10	49.77317	8.07763E-11	0.49936	1.29234	1.29234	3.59974	3.59974	741.93659	28467.47	38.1624	33.155
675.0	0.00442	0.99558	2.36224	11.48234	-0.36885	66.35244	86.58548	0.26829	3.72737	2.78963E-9	49.84512	9.30538E-10	0.49893	1.30564	1.30564	3.54439	3.54439	743.1842	28278.394	37.8152	62.88
670.0	0.00607	0.99393	2.36413	11.47304	-0.44956	66.39398	86.42832	0.26736	3.74032	1.5201E-8	49.91714	5.07199E-9	0.49852	1.3193	1.3193	3.48917	3.48917	744.43025	28091.372	37.4044	90.555
665.0	0.0076	0.9924	2.36601	11.46396	-0.52836	66.4475	86.27029	0.26643	3.75338	4.75775E-8	49.98987	1.58788E-8	0.49815	1.33335	1.33335	3.43413	3.43413	745.67423	27906.233	37.0278	116.349
660.0	0.00905	0.99095	2.36786	11.45505	-0.60567	66.51064	86.11135	0.2655	3.76654	1.10281E-7	50.06314	3.68143E-8	0.4978	1.34777	1.34777	3.37927	3.37927	746.91613	27722.809	36.6848	140.421
655.0	0.0104	0.9896	2.3697	11.44619	-0.68251	66.57762	85.95074	0.26457	3.77977	2.12763E-7	50.1364	7.10409E-8	0.49746	1.36258	1.36258	3.32462	3.32462	748.15616	27541.15	36.3318	162.923
650.0	0.01167	0.98833	2.37152	11.43739	-0.75891	66.64835	85.78853	0.26364	3.79307	3.63076E-7	50.20959	1.21256E-7	0.49715	1.37779	1.37779	3.27022	3.27022	749.39421	27361.25	35.98	183.99
645.0	0.01287	0.98713	2.37332	11.42871	-0.8342	66.72703	85.62559	0.26271	3.80648	5.67926E-7	50.28315	1.89706E-7	0.49686	1.39339	1.39339	3.21608	3.21608	750.39175	27182.992	35.6516	203.757
640.0	0.014	0.986	2.37511	11.42007	-0.90921	66.80865	85.46117	0.26178	3.81998	8.32833E-7	50.35657	2.78246E-7	0.49658	1.40941	1.40941	3.16221	3.16221	751.63928	27006.261	35.3462	222.358
636.33	0.01479	0.98521	2.37642	11.41381	-0.96347	66.87433	85.34022	0.2611	3.82996	1.06704E-6	50.41075	3.56538E-7	0.49638	1.42144	1.42144	3.12286	3.12286	752.55321	26877.511	 	235.271
636.33	0.01479	0.98521	2.37642	11.41381	-0.96347	66.87433	85.34022	0.2611	3.82996	1.06704E-6	50.41075	3.56538E-7	0.49638	1.42144	1.42144	3.12286	3.12286	752.5532	26877.512	 	235.271
635.92	0.01512	0.98488	2.37661	11.41283	-0.97199	66.86684	85.32661	0.26102	3.83109	1.06779E-6	50.41781	3.56811E-7	0.4963	1.42266	1.42266	3.11876	3.11876	752.65756	26859.635	 	240.121
635.92	0.01511	0.98489	2.37661	11.41283	-0.97199	66.86684	85.32661	0.26102	3.83109	1.06779E-6	50.41781	3.56811E-7	0.4963	1.42266	1.42266	3.11876	3.11876	752.65756	26859.637	 	240.118
635.0	0.02949	0.97051	2.37906	11.40111	-1.07368	66.33746	85.90529	0.259	3.86097	2.17387E-6	50.31942	7.27263E-7	0.49455	1.42529	1.48077	3.10986	2.99335	752.53794	26676.843	65.8836	394.006
630.0	0.16923	0.83077	2.40197	11.2924	-2.01698	60.99429	92.42859	0.2394	4.17715	0.016876	50.62099	0.00571061	0.4776	1.44209	5.29029	3.05671	0.83323	750.00559	25043.71	326.627	1869.725
625.0	0.31926	0.68074	2.42692	11.17632	-3.02417	55.1597	100.38321	0.21921	4.5619	0.27974	51.05411	0.0958707	0.45896	1.46143	52.31584	2.99955	0.083792	746.40354	23310.487	346.645	3445.897
620.0	0.43972	0.56028	2.44755	11.08207	-3.84201	50.42952	107.92057	0.20276	4.93189	1.13512	51.45888	0.39317	0.44356	1.48225	203.66008	2.94097	0.0214045	742.91259	21891.372	283.823	4708.322
615.0	0.53021	0.46979	2.46357	11.01	-4.46731	46.85221	114.53206	0.18999	5.2635	2.58285	51.82016	0.90204	0.43168	1.50402	475.37479	2.88217	0.00911878	739.87024	20788.273	220.62	5655.087
610.0	0.59874	0.40126	2.47613	10.95419	-4.95161	44.12452	119.77528	0.18065	5.53562	4.4216	52.14624	1.55422	0.42245	1.5266	856.76336	2.82355	0.00503107	737.27078	19916.173	174.42	6371.211
605.0	0.6518	0.3482	2.48622	10.90972	-5.33746	41.99123	124.5361	0.17276	5.78843	6.4551	52.44572	2.28073	0.41514	1.54994	1335.89451	2.76529	0.00320836	735.04994	19206.512	141.932	6925.25
602.93	0.67009	0.32991	2.48979	10.89406	-5.47329	41.25359	126.26988	0.16998	5.88288	7.30686	52.56344	2.58635	0.41258	1.55985	1558.73131	2.74125	0.00274321	734.22701	18951.08	 	7116.349
602.93	0.67009	0.32991	2.48979	10.89406	-5.47329	41.25359	126.26988	0.16998	5.88288	7.30686	52.56344	2.58635	0.41258	1.55985	1558.73131	2.74125	0.00274321	734.22701	18951.08	 	7116.349
600.0	0.69506	0.30494	2.49468	10.87274	-5.65831	40.24792	128.73116	0.16618	6.01767	8.6081	52.73368	3.05447	0.4091	1.57289	1919.53486	2.70942	0.00222014	733.07229	18598.739	121.555	7377.756
595.0	0.73093	0.26907	2.50192	10.84128	-5.93127	38.79149	132.41315	0.16063	6.22544	10.80008	53.01025	3.84617	0.404	1.59593	2611.7158	2.65501	0.00162239	731.33501	18068.677	106.012	7752.904
590.0	0.75993	0.24007	2.50803	10.81488	-6.1604	37.60245	135.51679	0.15605	6.40827	12.89024	53.27232	4.60436	0.39979	1.61995	3399.18923	2.60059	0.00123936	729.84893	17611.071	91.5212	8055.945
585.0	0.78376	0.21624	2.51328	10.79226	-6.35661	36.61423	138.14753	0.15219	6.57073	14.85336	53.52275	5.31907	0.39624	1.64497	4289.64886	2.5462	9.76401E-4	728.57581	17207.956	80.623	8304.847
580.51	0.80172	0.19828	2.51742	10.77447	-6.51096	35.86013	140.17583	0.1492	6.70225	16.49909	53.73946	5.92004	0.3935	1.66829	5185.53385	2.49747	8.03488E-4	727.58905	16882.28	 	8492.422
580.0	0.80677	0.19323	2.51831	10.7707	-6.54373	35.67015	140.74701	0.14851	6.73361	16.98494	53.79002	6.09772	0.39273	1.67009	5379.4107	2.49329	7.74065E-4	727.24137	16804.521	80.687	8554.414
575.0	0.84422	0.15578	2.52525	10.74112	-6.80035	34.23143	145.04314	0.14327	6.98005	20.98264	54.20402	7.56438	0.38694	1.68917	7223.52396	2.45068	5.73073E-4	724.44155	16198.101	121.284	9007.312
570.0	0.86767	0.13233	2.5301	10.72053	-6.97903	33.30669	147.78909	0.13977	7.15437	23.88797	54.52767	8.63524	0.38317	1.71043	9031.10547	2.40595	4.5567E-4	722.36402	15765.838	86.4526	9286.396
565.0	0.88404	0.11596	2.53389	10.70448	-7.11828	32.64065	149.72156	0.13715	7.29116	26.14526	54.80632	9.47004	0.38042	1.7334	10916.39812	2.35999	3.74739E-4	720.73571	15420.743	69.019	9478.653
560.0	0.89628	0.10372	2.53705	10.69115	-7.23394	32.12883	151.1642	0.13503	7.40559	27.98181	55.0587	10.15104	0.37827	1.75783	12951.98553	2.3133	3.13959E-4	719.41878	15126.262	58.8962	9620.634
