T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.15727	7.92611	0.0	33.03966	29.22803	1.4025	0.71301	0.0	122.6584	0.0	0.5	6.85283	6.85283	1.19166	1.19166	1788.62568	46297.176	 	0.0
1395.0	0.0	1.0	7.16133	7.92162	-0.056695	33.0035	29.1501	1.40204	0.71325	0.0	122.80408	0.0	0.5	6.92629	6.92629	1.1755	1.1755	1791.64956	46095.28	40.3792	0.0
1390.0	0.0	1.0	7.16538	7.91714	-0.11323	32.96752	29.07217	1.40159	0.71348	0.0	122.94976	0.0	0.5	7.00099	7.00099	1.15947	1.15947	1794.69454	45893.837	40.2886	0.0
1385.0	0.0	1.0	7.16943	7.91267	-0.1696	32.93173	28.99424	1.40113	0.71371	0.0	123.09545	0.0	0.5	7.07695	7.07695	1.14357	1.14357	1797.76042	45692.842	40.199	0.0
1380.0	0.0	1.0	7.17347	7.90822	-0.22581	32.89612	28.91631	1.40067	0.71394	0.0	123.24113	0.0	0.5	7.1542	7.1542	1.12782	1.12782	1800.847	45492.294	40.1096	0.0
1375.0	0.0	1.0	7.1775	7.90377	-0.28186	32.8607	28.83838	1.40021	0.71418	0.0	123.38681	0.0	0.5	7.23277	7.23277	1.11219	1.11219	1803.95404	45292.189	40.021	0.0
1370.0	0.0	1.0	7.18152	7.89934	-0.33775	32.82547	28.76045	1.39974	0.71442	0.0	123.53249	0.0	0.5	7.31269	7.31269	1.0967	1.0967	1807.0813	45092.525	39.9328	0.0
1365.0	0.0	1.0	7.18554	7.89493	-0.39348	32.79044	28.68253	1.39927	0.71466	0.0	123.67817	0.0	0.5	7.39399	7.39399	1.08134	1.08134	1810.22854	44893.3	39.845	0.0
1360.0	0.0	1.0	7.18955	7.89052	-0.44904	32.7556	28.6046	1.3988	0.7149	0.0	123.82386	0.0	0.5	7.4767	7.4767	1.06611	1.06611	1813.3955	44694.511	39.7578	0.0
1355.0	0.0	1.0	7.19356	7.88613	-0.50445	32.72096	28.52667	1.39833	0.71514	0.0	123.96954	0.0	0.5	7.56085	7.56085	1.05102	1.05102	1816.58192	44496.155	39.6712	0.0
1350.0	0.0	1.0	7.19755	7.88175	-0.55969	32.68652	28.44874	1.39785	0.71538	0.0	124.11522	0.0	0.5	7.64648	7.64648	1.03606	1.03606	1819.78753	44298.23	39.585	0.0
1346.51	0.0	1.0	7.20033	7.87871	-0.59811	32.66262	28.39441	1.39752	0.71555	0.0	124.21679	0.0	0.5	7.70707	7.70707	1.0257	1.0257	1822.03372	44160.49	39.51177	0.0
