T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	6.0E-4	0.9994	2.51951	11.23693	0.0	66.64752	89.12901	0.2675	3.73829	4.71187E-12	52.36371	1.57078E-12	0.49985	1.32082	1.32082	3.59603	3.59603	788.16709	28600.306	 	0.0
695.0	8.8E-4	0.99912	2.52126	11.22911	-0.0695779	66.75201	88.964	0.26662	3.75064	2.18891E-11	52.43948	7.29744E-12	0.49978	1.33504	1.33504	3.53946	3.53946	789.39326	28437.653	32.5306	5.655
690.0	0.00114	0.99886	2.52302	11.22136	-0.13852	66.86168	88.79896	0.26574	3.76312	6.3444E-11	52.51569	2.11521E-11	0.49971	1.34957	1.34957	3.48325	3.48325	790.61965	28275.277	32.4752	11.037
685.0	0.0014	0.9986	2.52475	11.21366	-0.20706	66.97534	88.63374	0.26485	3.77572	1.41999E-10	52.59194	4.73442E-11	0.49965	1.36443	1.36443	3.42743	3.42743	791.84439	28113.169	32.4216	16.159
680.0	0.00164	0.99836	2.5265	11.20591	-0.27602	67.08832	88.46763	0.26396	3.78841	2.69901E-10	52.66808	8.99916E-11	0.49959	1.37963	1.37963	3.37198	3.37198	793.06744	27951.318	32.3702	21.031
675.0	0.00186	0.99814	2.52823	11.19821	-0.34452	67.20566	88.30139	0.26307	3.80123	4.58501E-10	52.74436	1.52882E-10	0.49953	1.39517	1.39517	3.31693	3.31693	794.28852	27789.714	32.3208	25.663
670.0	0.00208	0.99792	2.52996	11.19057	-0.41252	67.32781	88.13509	0.26218	3.81419	7.17263E-10	52.82088	2.39171E-10	0.49948	1.41107	1.41107	3.26226	3.26226	795.50746	27628.346	32.2736	30.064
665.0	0.00229	0.99771	2.53168	11.18299	-0.48002	67.4548	87.96872	0.26128	3.82728	1.05343E-9	52.89763	3.51279E-10	0.49942	1.42734	1.42734	3.20799	3.20799	796.72411	27467.206	32.228	34.245
660.0	0.00248	0.99752	2.5334	11.17534	-0.54811	67.58028	87.80136	0.26039	3.84046	1.47273E-9	52.97398	4.91115E-10	0.49937	1.44398	1.44398	3.15412	3.15412	797.93843	27306.274	32.1864	38.214
655.0	0.00267	0.99733	2.53512	11.16774	-0.61574	67.71047	87.63393	0.25948	3.85379	1.97815E-9	53.05052	6.59681E-10	0.49932	1.46101	1.46101	3.10065	3.10065	799.15022	27145.746	32.1056	41.98
