T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.20986	7.65439	0.0	27.04089	30.44775	1.34631	0.74277	0.0	123.02342	0.0	0.5	7.35147	7.35147	1.11083	1.11083	1621.93347	60722.151	 	0.0
1395.0	0.0	1.0	7.21377	7.65024	-0.0542735	26.9928	30.39067	1.34481	0.7436	0.0	123.20495	0.0	0.5	7.42882	7.42882	1.09598	1.09598	1622.17327	60513.306	41.769	0.0
1390.0	0.0	1.0	7.21768	7.64609	-0.10839	26.94478	30.33358	1.3433	0.74443	0.0	123.38648	0.0	0.5	7.50746	7.50746	1.08125	1.08125	1622.39653	60304.951	41.671	0.0
1385.0	0.0	1.0	7.22158	7.64196	-0.16235	26.89684	30.27647	1.34179	0.74527	0.0	123.56801	0.0	0.5	7.58741	7.58741	1.06664	1.06664	1622.60311	60097.082	41.5738	0.0
1380.0	0.0	1.0	7.22548	7.63785	-0.21615	26.84898	30.21935	1.34027	0.74612	0.0	123.74954	0.0	0.5	7.6687	7.6687	1.05215	1.05215	1622.79288	59889.697	41.477	0.0
1375.0	0.0	1.0	7.22936	7.63374	-0.26979	26.8012	30.16221	1.33875	0.74697	0.0	123.93107	0.0	0.5	7.75137	7.75137	1.03778	1.03778	1622.96571	59682.794	41.3806	0.0
1370.0	0.0	1.0	7.23324	7.62965	-0.32328	26.75349	30.10505	1.33722	0.74782	0.0	124.1126	0.0	0.5	7.83544	7.83544	1.02353	1.02353	1623.12145	59476.37	41.2848	0.0
1365.0	0.0	1.0	7.23711	7.62556	-0.3766	26.70587	30.04788	1.33569	0.74868	0.0	124.29413	0.0	0.5	7.92094	7.92094	1.0094	1.0094	1623.25999	59270.424	41.1892	0.0
1360.0	0.0	1.0	7.24098	7.62149	-0.42977	26.65832	29.99069	1.33415	0.74954	0.0	124.47567	0.0	0.5	8.0079	8.0079	0.99539	0.99539	1623.38119	59064.952	41.0944	0.0
1357.18	0.0	1.0	7.24316	7.6192	-0.45974	26.6315	29.95837	1.33328	0.75003	0.0	124.57823	0.0	0.5	8.0577	8.0577	0.98753	0.98753	1623.44195	58949.074	41.01949	0.0
