T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	7.45274	7.98974	0.0	33.85992	31.537	1.29981	0.76934	0.0	123.03126	0.0	0.5	7.03012	7.03012	1.16161	1.16161	1807.82103	41240.714	 	0.0
1395.0	0.0	1.0	7.45697	7.9852	-0.0567648	33.82609	31.45197	1.29943	0.76957	0.0	123.16786	0.0	0.5	7.10631	7.10631	1.14572	1.14572	1811.42369	41040.705	40.0018	0.0
1390.0	0.0	1.0	7.4612	7.98068	-0.11337	33.79246	31.36694	1.29905	0.76979	0.0	123.30446	0.0	0.5	7.1838	7.1838	1.12996	1.12996	1815.05807	40841.141	39.9128	0.0
1385.0	0.0	1.0	7.46542	7.97617	-0.16981	33.75903	31.2819	1.29866	0.77002	0.0	123.44106	0.0	0.5	7.26261	7.26261	1.11434	1.11434	1818.724	40642.017	39.8248	0.0
1380.0	0.0	1.0	7.46963	7.97167	-0.2261	33.7258	31.19687	1.29828	0.77025	0.0	123.57766	0.0	0.5	7.34276	7.34276	1.09885	1.09885	1822.42122	40443.333	39.7368	0.0
1375.0	0.0	1.0	7.47383	7.96719	-0.28222	33.69278	31.11184	1.29789	0.77048	0.0	123.71425	0.0	0.5	7.4243	7.4243	1.0835	1.0835	1826.14946	40245.084	39.6498	0.0
1370.0	0.0	1.0	7.47803	7.96272	-0.33818	33.65997	31.02681	1.2975	0.77071	0.0	123.85085	0.0	0.5	7.50724	7.50724	1.06828	1.06828	1829.90844	40047.268	39.5632	0.0
1365.0	0.0	1.0	7.48222	7.95826	-0.39399	33.62736	30.94177	1.2971	0.77095	0.0	123.98745	0.0	0.5	7.59163	7.59163	1.05319	1.05319	1833.69787	39849.882	39.4772	0.0
1360.0	0.0	1.0	7.4864	7.95381	-0.44963	33.59497	30.85674	1.29671	0.77118	0.0	124.12405	0.0	0.5	7.67749	7.67749	1.03823	1.03823	1837.51742	39652.924	39.3916	0.0
1355.0	0.0	1.0	7.49058	7.94938	-0.50511	33.56279	30.77171	1.29631	0.77142	0.0	124.26065	0.0	0.5	7.76485	7.76485	1.02341	1.02341	1841.36677	39456.391	39.3066	0.0
1350.0	0.0	1.0	7.49474	7.94496	-0.56043	33.53083	30.68668	1.29591	0.77166	0.0	124.39724	0.0	0.5	7.85376	7.85376	1.00871	1.00871	1845.24557	39260.28	39.2222	0.0
1345.0	0.0	1.0	7.4989	7.94055	-0.6156	33.49908	30.60165	1.29551	0.7719	0.0	124.53384	0.0	0.5	7.94425	7.94425	0.99415	0.99415	1849.15348	39064.589	39.1382	0.0
1344.95	0.0	1.0	7.49895	7.94051	-0.6162	33.49874	30.60072	1.2955	0.7719	0.0	124.53533	0.0	0.5	7.94524	7.94524	0.99399	0.99399	1849.19632	39062.453	39.11372	0.0010
1340.0	0.11918	0.88082	7.54054	7.89665	-1.16504	32.03916	30.92582	1.27797	0.78249	0.0203146	127.71639	0.00683867	0.48527	8.04138	13.09407	0.97911	0.60129	1848.59566	37119.413	392.89925	1749.901
1335.0	0.21999	0.78001	7.5764	7.8593	-1.63255	30.80572	31.1979	1.2629	0.79183	0.24104	130.43467	0.0818407	0.47263	8.14189	55.85906	0.96402	0.14051	1848.01302	35455.02	332.8786	3219.434
1330.0	0.30497	0.69503	7.60716	7.8275	-2.03054	29.76518	31.42332	1.24994	0.80004	0.90687	132.75078	0.31018	0.46184	8.24563	187.35923	0.94894	0.0417624	1847.46058	34032.044	284.5952	4447.962
1325.0	0.37723	0.62277	7.63378	7.80022	-2.37205	28.88169	31.61049	1.23866	0.80732	2.15664	134.74523	0.74236	0.45255	8.35266	445.69359	0.93385	0.0175012	1846.94123	32803.218	245.7652	5482.749
1320.0	0.43915	0.56085	7.65702	7.77647	-2.66927	28.1213	31.76527	1.22877	0.81382	4.01595	136.47793	1.39008	0.44451	8.46302	852.04274	0.91879	0.00912603	1846.46284	31731.864	214.2708	6360.471
1315.0	0.49258	0.50742	7.67742	7.75572	-2.929	27.46542	31.89252	1.22003	0.81966	6.43459	137.99743	2.23813	0.43749	8.57666	1415.01733	0.90377	0.00547793	1846.02145	30789.258	188.5212	7109.851
1310.0	0.53899	0.46101	7.69551	7.73738	-3.15847	26.89388	31.99619	1.21224	0.82492	9.32492	139.34202	3.25742	0.43134	8.69379	2135.89303	0.88879	0.00361767	1845.6228	29952.712	167.3092	7753.571
1305.0	0.57955	0.42045	7.71155	7.72115	-3.36168	26.39583	32.07918	1.20529	0.82968	12.58452	140.54034	4.4128	0.42591	8.81412	3011.9579	0.87389	0.00255733	1845.26616	29204.159	149.7106	8309.697
1300.0	0.61519	0.38481	7.72597	7.70657	-3.54419	25.95554	32.14436	1.19903	0.834	16.11685	141.61753	5.67056	0.4211	8.93801	4039.8706	0.85905	0.00190059	1844.95628	28529.102	135.0114	8792.724
1295.0	0.64666	0.35334	7.73893	7.69348	-3.70805	25.5676	32.1939	1.19338	0.83795	19.8329	142.59246	6.99914	0.41681	9.06528	5216.37597	0.84429	0.00146725	1844.69072	27915.822	122.656	9214.37
1290.0	0.67457	0.32543	7.75068	7.68161	-3.85655	25.22269	32.22973	1.18826	0.84157	23.65821	143.48098	8.37181	0.41297	9.19607	6539.48283	0.82963	0.00116666	1844.47185	27354.782	112.208	9584.168
1285.0	0.69945	0.30055	7.76139	7.67076	-3.99231	24.91346	32.2535	1.18358	0.84489	27.53246	144.29528	9.76667	0.40951	9.33046	8008.96514	0.81507	9.49554E-4	1844.30148	26838.168	103.3228	9909.929
