T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	0.0	1.0	8.27704	7.87331	0.0	28.1395	30.13962	1.36008	0.73525	0.0	132.3771	0.0	0.5	8.98587	8.98587	0.90879	0.90879	1959.59413	62646.468	 	0.0
1395.0	0.0	1.0	8.28135	7.86921	-0.052087	28.10075	30.05553	1.35981	0.7354	0.0	132.54255	0.0	0.5	9.08583	9.08583	0.8961	0.8961	1962.37277	62445.853	40.123	0.0
1390.0	0.0	1.0	8.28566	7.86512	-0.10403	28.06213	29.97143	1.35953	0.73555	0.0	132.70799	0.0	0.5	9.18752	9.18752	0.88353	0.88353	1965.15765	62245.671	40.0364	0.0
1385.0	0.0	1.0	8.28995	7.86105	-0.15582	28.02362	29.88734	1.35926	0.73569	0.0	132.87343	0.0	0.5	9.29096	9.29096	0.87106	0.87106	1967.94883	62045.921	39.95	0.0
1380.0	0.0	1.0	8.29424	7.85698	-0.20746	27.98523	29.80324	1.35899	0.73584	0.0	133.03888	0.0	0.5	9.39621	9.39621	0.85871	0.85871	1970.74639	61846.6	39.8642	0.0
1375.0	0.0	1.0	8.29853	7.85293	-0.25896	27.94697	29.71915	1.35871	0.73599	0.0	133.20432	0.0	0.5	9.50329	9.50329	0.84647	0.84647	1973.55038	61647.707	39.7786	0.0
1370.0	0.0	1.0	8.3028	7.84888	-0.31031	27.90883	29.63505	1.35843	0.73614	0.0	133.36976	0.0	0.5	9.61226	9.61226	0.83433	0.83433	1976.36089	61449.238	39.6938	0.0
1365.0	0.0	1.0	8.30707	7.84485	-0.36151	27.87081	29.55096	1.35815	0.73629	0.0	133.53521	0.0	0.5	9.72316	9.72316	0.8223	0.8223	1979.17797	61251.192	39.6092	0.0
1360.0	0.0	1.0	8.31133	7.84083	-0.41257	27.83292	29.46687	1.35787	0.73645	0.0	133.70065	0.0	0.5	9.83603	9.83603	0.81039	0.81039	1982.00169	61053.566	39.5252	0.0
1355.0	0.0	1.0	8.31558	7.83682	-0.46348	27.79516	29.38277	1.35759	0.7366	0.0	133.86609	0.0	0.5	9.95091	9.95091	0.79858	0.79858	1984.83214	60856.359	39.4414	0.0
1350.0	0.0	1.0	8.31982	7.83283	-0.51424	27.75752	29.29868	1.3573	0.73676	0.0	134.03153	0.0	0.5	10.06786	10.06786	0.78688	0.78688	1987.66937	60659.569	39.358	0.0
1345.0	0.0	1.0	8.32405	7.82884	-0.56485	27.72002	29.21458	1.35702	0.73691	0.0	134.19698	0.0	0.5	10.18691	10.18691	0.77529	0.77529	1990.51347	60463.193	39.2752	0.0
1343.62	0.0	1.0	8.32523	7.82774	-0.57884	27.70966	29.19129	1.35694	0.73695	0.0	134.2428	0.0	0.5	10.22026	10.22026	0.7721	0.7721	1991.30239	60408.877	39.22299	0.0010
1340.0	0.0807308	0.91927	8.34747	7.80683	-0.84441	27.03453	29.46854	1.34117	0.74562	0.00540332	135.35295	0.00181564	0.488	10.36581	14.22721	0.75955	0.5534	1996.30563	58831.191	436.40352	1436.038
1335.0	0.17722	0.82278	8.37443	7.78176	-1.16282	26.23346	29.79724	1.32226	0.75628	0.12706	136.70157	0.0431133	0.47354	10.56883	78.98531	0.74265	0.0993727	2003.11985	56927.616	380.715	3144.06
1330.0	0.25845	0.74155	8.39761	7.76028	-1.43568	25.5561	30.0692	1.30623	0.76556	0.58105	137.86698	0.19882	0.46126	10.77426	330.19705	0.72623	0.0236967	2009.82161	55302.968	324.9296	4573.563
1325.0	0.32751	0.67249	8.41773	7.74164	-1.67247	24.97677	30.29501	1.29245	0.77373	1.51311	138.88816	0.5215	0.45073	10.98233	880.27035	0.71025	0.00886111	2016.4111	53900.28	280.5376	5781.512
1324.57	0.33278	0.66722	8.41931	7.74018	-1.69101	24.93188	30.3118	1.29139	0.77436	1.61427	138.96888	0.55668	0.44992	11.00031	942.27466	0.7089	0.00827582	2016.96934	53791.636	 	5873.562
1320.0	0.41579	0.58421	8.44356	7.71792	-1.97375	24.20768	30.57094	1.27677	0.78322	3.70193	140.15265	1.28739	0.43777	11.00494	2287.24038	0.70657	0.00339963	2016.99788	52167.857	346.4846	7319.6
1315.0	0.49069	0.50931	8.46617	7.6973	-2.23557	23.54646	30.7975	1.2634	0.79151	7.04918	141.21653	2.47051	0.42667	11.01077	4571.10108	0.70398	0.00169573	2016.98278	50675.527	298.466	8618.0
1310.0	0.55246	0.44754	8.48554	7.6798	-2.45782	22.99462	30.96803	1.25249	0.79841	11.32721	142.10483	3.99578	0.4174	11.01746	7686.90221	0.70134	0.00100521	2016.91918	49417.103	251.6848	9682.894
1305.0	0.60398	0.39602	8.50239	7.66468	-2.64996	22.52601	31.10384	1.24308	0.80445	16.28954	142.86243	5.7782	0.40957	11.02505	11583.30678	0.69864	6.64971E-4	2016.80934	48340.977	215.2252	10565.887
1300.0	0.6474	0.3526	8.51723	7.65143	-2.81825	22.1233	31.20708	1.23505	0.80969	21.69308	143.52245	7.73155	0.40289	11.03371	16205.49823	0.69588	4.73799E-4	2016.65223	47408.711	186.4532	11305.418
1295.0	0.68432	0.31568	8.53046	7.63973	-2.9668	21.77525	31.28355	1.22811	0.81426	27.32842	144.10916	9.78003	0.39715	11.04334	21504.8736	0.69306	3.55908E-4	2016.44211	46591.3	163.4822	11930.487
1290.0	0.71598	0.28402	8.54238	7.62927	-3.09963	21.47067	31.33775	1.22208	0.81828	33.03588	144.63964	11.86481	0.39218	11.05398	27452.62999	0.69019	2.7791E-4	2016.1782	45866.589	144.9422	12463.251
1285.0	0.74332	0.25668	8.55323	7.61982	-3.21966	21.20149	31.37331	1.21679	0.82184	38.69755	145.12623	13.94173	0.38783	11.06571	34030.26243	0.68725	2.23476E-4	2015.85824	45217.453	129.8272	12920.83
1280.1	0.76668	0.23332	8.563	7.61136	-3.32711	20.96582	31.39296	1.2122	0.82495	44.12698	145.57034	15.94094	0.38408	11.0782	41093.33974	0.68432	1.84483E-4	2015.48821	44641.437	 	13309.344
1280.0	0.76728	0.23272	8.56325	7.61116	-3.32963	20.95995	31.39453	1.21206	0.82504	44.27546	145.58253	15.99574	0.38398	11.07885	41276.44972	0.68424	1.83653E-4	2015.50447	44627.239	118.0428	13319.876
1275.0	0.7978	0.2022	8.57576	7.60035	-3.46702	20.6349	31.46927	1.20529	0.82967	52.35532	146.15851	18.98583	0.3788	11.1145	51673.64001	0.67984	1.46228E-4	2016.43172	43908.441	143.7596	13847.893
