T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
1400.0	2.0E-5	0.99998	6.98994	7.96736	0.0	32.98964	28.42917	1.44191	0.69353	3.24497E-16	120.02463	1.08166E-16	0.49999	6.6413	6.6413	1.22961	1.22961	1716.73589	45070.431	 	0.0
1395.0	2.0E-4	0.9998	6.99409	7.96265	-0.0591206	32.94662	28.34802	1.44171	0.69362	2.71789E-12	120.2364	9.06008E-13	0.49993	6.71644	6.71644	1.21222	1.21222	1718.94897	44854.937	43.0988	14.759
1390.0	3.8E-4	0.99962	6.99822	7.95789	-0.11892	32.90139	28.26684	1.44152	0.69371	3.44402E-11	120.44645	1.14811E-11	0.49986	6.79283	6.79283	1.195	1.195	1721.18517	44640.067	42.974	29.338
1385.0	5.5E-4	0.99945	7.00236	7.95324	-0.17727	32.85988	28.18589	1.44131	0.69381	1.58794E-10	120.65767	5.29385E-11	0.4998	6.87052	6.87052	1.17793	1.17793	1723.4429	44425.817	42.85	43.736
1380.0	7.2E-4	0.99928	7.00647	7.94855	-0.23604	32.81689	28.10486	1.44111	0.69391	4.73929E-10	120.86715	1.58004E-10	0.49973	6.94951	6.94951	1.16103	1.16103	1725.72376	44212.185	42.7264	57.951
1375.0	8.9E-4	0.99911	7.01057	7.9439	-0.29449	32.77449	28.02392	1.4409	0.69401	1.10924E-9	121.07622	3.69828E-10	0.49967	7.02982	7.02982	1.1443	1.1443	1728.02725	43999.166	42.6038	71.988
1370.0	0.00106	0.99894	7.01467	7.93926	-0.35264	32.7326	27.94308	1.44068	0.69411	2.22076E-9	121.28496	7.40445E-10	0.49961	7.11151	7.11151	1.12772	1.12772	1730.35345	43786.757	42.4818	85.846
1365.0	0.00123	0.99877	7.01876	7.93469	-0.41008	32.69239	27.86232	1.44046	0.69422	3.98972E-9	121.49368	1.33031E-9	0.49955	7.19462	7.19462	1.1113	1.1113	1732.70207	43574.955	42.3604	99.525
1360.0	0.00139	0.99861	7.02284	7.93005	-0.46831	32.64965	27.7817	1.44024	0.69433	6.61611E-9	121.70063	2.20612E-9	0.49949	7.27911	7.27911	1.09505	1.09505	1735.07437	43363.756	42.2398	113.031
1355.0	0.00156	0.99844	7.02689	7.92545	-0.52598	32.60819	27.70096	1.44001	0.69444	1.03221E-8	121.90714	3.44201E-9	0.49943	7.36509	7.36509	1.07895	1.07895	1737.46922	43153.157	42.1198	126.36
1350.0	0.00172	0.99828	7.03094	7.92089	-0.58331	32.5674	27.62029	1.43978	0.69455	1.53381E-8	122.11325	5.11487E-9	0.49937	7.45258	7.45258	1.06301	1.06301	1739.8868	42943.155	42.0004	139.515
