T (C)	Fraction solid (wt)-TOTAL	Fraction liquid (wt)-LIQUID	Density (g/(cm)^3)-TOTAL	Molar volume (cm^3)-TOTAL	Volume change (%)-  	Average expansion coeff. (10e-6 1/K)-  	Thermal conductivity (W/(m*K))-TOTAL	Electrical resistivity (10e-6 Ohm*m)-TOTAL	Electrical conductivity (10e6 1/(Ohm*m))-TOTAL	Young's modulus (GPa)-TOTAL	Bulk modulus (GPa)-TOTAL	Shear modulus(GPa)-TOTAL	Poisson's ratio-TOTAL	Liquid viscosity (mPa s)-  	Total viscosity (mPa s)-  	Liquid diffusivity (10e-9 (m^2)/s)-  	Total diffusivity (10e-9 (m^2)/s)-  	Surface Tension (mN/m)-  	Enthalpy (J/mole)-TOTAL	Specific heat (J/(mole K))-TOTAL	Latent heat (J/mole)-TOTAL
700.0	2.6E-4	0.99974	2.38297	11.35151	0.0	66.4301	89.98799	0.26495	3.77432	3.37606E-13	50.28021	1.1254E-13	0.49994	1.21796	1.21796	3.89974	3.89974	693.50297	29972.401	 	0.0
695.0	3.3E-4	0.99967	2.38458	11.3438	-0.0679214	66.54247	89.82225	0.26407	3.78682	8.52342E-13	50.35008	2.84128E-13	0.49992	1.23096	1.23096	3.8387	3.8387	696.65129	29806.254	33.2294	7.537
690.0	3.9E-4	0.99961	2.38619	11.33615	-0.13532	66.65953	89.65677	0.26319	3.79947	1.74438E-12	50.4198	5.81496E-13	0.49991	1.24425	1.24425	3.77811	3.77811	699.78299	29640.507	33.1494	14.676
685.0	4.5E-4	0.99955	2.3878	11.32856	-0.20218	66.78138	89.49154	0.26231	3.81226	3.10877E-12	50.48936	1.03633E-12	0.4999	1.25781	1.25781	3.71795	3.71795	702.89766	29475.146	33.0722	21.433
680.0	5.1E-4	0.99949	2.38941	11.32091	-0.26955	66.9022	89.32566	0.26143	3.82515	5.02307E-12	50.55825	1.67449E-12	0.49989	1.27167	1.27167	3.65824	3.65824	705.99665	29310.152	32.9988	27.823
675.0	5.7E-4	0.99943	2.39101	11.31332	-0.33643	67.02772	89.16001	0.26054	3.83819	7.54504E-12	50.62699	2.51522E-12	0.49987	1.28584	1.28584	3.59897	3.59897	709.07788	29145.509	32.9286	33.863
670.0	6.2E-4	0.99938	2.39262	11.30567	-0.40382	67.1522	88.99368	0.25965	3.85134	1.07094E-11	50.69508	3.57012E-12	0.49986	1.30031	1.30031	3.54015	3.54015	712.14261	28981.203	32.8612	39.57
665.0	6.6E-4	0.99934	2.39422	11.29819	-0.46975	67.28723	88.82845	0.25875	3.86468	1.45346E-11	50.76355	4.84536E-12	0.49985	1.3151	1.3151	3.48177	3.48177	715.18715	28817.217	32.7972	44.957
660.0	7.1E-4	0.99929	2.39582	11.29064	-0.53623	67.42119	88.66252	0.25786	3.87813	1.90149E-11	50.83138	6.33898E-12	0.49984	1.33022	1.33022	3.42385	3.42385	718.21436	28653.527	32.738	50.04
655.0	7.5E-4	0.99925	2.39742	11.28303	-0.60325	67.55392	88.49589	0.25696	3.8917	2.41359E-11	50.89858	8.04623E-12	0.49983	1.34568	1.34568	3.36638	3.36638	721.22393	28490.33	32.6394	54.833
650.21	7.9E-4	0.99921	2.39896	11.27581	-0.6669	67.68655	88.33659	0.25609	3.90484	2.96008E-11	50.96289	9.86812E-12	0.49982	1.36082	1.36321	3.31174	3.30593	724.08847	28334.548	32.5204	59.171
650.0	0.02548	0.97452	2.40288	11.2574	-0.82905	66.72811	89.65731	0.25226	3.96412	1.11942E-5	50.99501	3.73883E-6	0.49701	1.36216	1.41147	3.30774	3.19218	723.83975	28063.354	1293.19	323.742
645.0	0.41161	0.58839	2.46641	10.96743	-3.3835	51.68519	114.6475	0.19621	5.09665	0.95966	51.97573	0.33053	0.45168	1.39639	100.01556	3.20919	0.0448057	719.77423	23778.397	856.991	4450.975
640.0	0.58648	0.41352	2.49693	10.8333	-4.56513	44.83933	131.74923	0.16981	5.88898	4.18903	52.54657	1.46458	0.43011	1.43279	445.37052	3.11062	0.0100071	717.80699	21758.096	404.06	6313.896
635.0	0.6847	0.3153	2.51491	10.75573	-5.24844	40.97066	144.00727	0.1545	6.47233	8.06018	52.96113	2.84296	0.41757	1.4711	908.65774	3.01302	0.00487802	716.88884	20557.575	240.104	7357.384
633.2	0.70984	0.29016	2.51968	10.73532	-5.42829	39.97334	147.49782	0.15055	6.64235	9.40131	53.08889	3.32369	0.41429	1.48525	1086.50286	2.97841	0.00407149	716.71111	20234.216	 	7624.423
630.0	0.75844	0.24156	2.5289	10.69612	-5.7736	38.0266	154.40962	0.1433	6.97828	12.45748	53.30215	4.42475	0.4077	1.50402	1503.25869	2.93085	0.00293233	716.21656	19608.959	189.723	8149.313
625.0	0.81076	0.18924	2.53929	10.65231	-6.15952	35.91104	162.44493	0.13546	7.38229	16.61414	53.59496	5.93181	0.40043	1.53419	2161.38601	2.85731	0.00202816	716.04364	18887.667	144.258	8714.263
620.0	0.84587	0.15413	2.54671	10.62118	-6.43379	34.46963	168.21618	0.13008	7.68736	20.01993	53.85824	7.1737	0.39537	1.56537	2826.23771	2.7848	0.00154242	716.34946	18351.627	107.208	9094.307
615.0	0.87091	0.12909	2.55239	10.59749	-6.64245	33.42429	172.54607	0.12611	7.92963	22.81895	54.10371	8.19866	0.39163	1.59755	3511.31661	2.71344	0.00123453	716.98654	17923.699	85.5856	9366.583
614.64	0.87243	0.12757	2.55275	10.59599	-6.65566	33.36007	172.81687	0.12586	7.94531	23.00076	54.12099	8.26537	0.39139	1.59991	3561.92946	2.70832	0.0012165	717.04034	17895.846	 	9383.189
614.64	0.87243	0.12757	2.55275	10.59599	-6.65566	33.36007	172.81687	0.12586	7.94531	23.00076	54.12099	8.26537	0.39139	1.59991	3561.92946	2.70832	0.0012165	717.04034	17895.846	 	9383.189
610.0	0.89241	0.10759	2.55748	10.5764	-6.82828	32.50868	176.33127	0.12271	8.14946	25.4936	54.33481	9.18186	0.38826	1.62712	4284.43735	2.64912	0.00100607	717.6557	17529.372	78.8654	9605.601
606.09	0.90522	0.0947809	2.56075	10.56285	-6.94764	31.95081	178.67477	0.12056	8.29453	27.23907	54.50981	9.82529	0.38617	1.65119	4916.0249	2.59894	8.72927E-4	718.35027	17264.704	 	9748.932
605.0	0.90828	0.0917172	2.56158	10.55944	-6.97762	31.81517	179.24836	0.12003	8.33145	27.67697	54.55762	9.98694	0.38566	1.65801	5096.34951	2.58505	8.41E-4	718.56278	17196.556	66.5632	9783.454
600.0	0.92042	0.0795829	2.56502	10.54527	-7.10252	31.27033	181.56994	0.11782	8.48768	29.49409	54.77433	10.65869	0.38357	1.69036	5965.89121	2.52113	7.14332E-4	719.66004	16904.814	58.3484	9920.573
595.0	0.92997	0.070034	2.568	10.533	-7.21055	30.82795	183.47489	0.11593	8.62613	31.0363	54.98644	11.23006	0.38184	1.72422	6911.40356	2.45747	6.13077E-4	720.89179	16641.628	52.6372	10029.478
590.0	0.93768	0.0623221	2.57066	10.52211	-7.30655	30.45815	185.07859	0.11426	8.75193	32.37064	55.19475	11.72539	0.38037	1.75959	7951.62895	2.39421	5.29806E-4	722.22483	16398.823	48.561	10118.342
585.0	0.94404	0.0559645	2.57307	10.51222	-7.39365	30.14191	186.45788	0.11276	8.86853	33.5446	55.39977	12.16196	0.37908	1.79647	9105.8237	2.33148	4.59971E-4	723.63427	16171.121	45.5404	10192.441
583.29	0.94595	0.0540489	2.57385	10.50903	-7.42171	30.04395	186.88635	0.11228	8.9066	33.91398	55.46902	12.29948	0.37868	1.8094	9528.92303	2.31022	4.38674E-4	724.12774	16096.288	 	10214.969
578.31	0.95133	0.0486703	2.5761	10.49987	-7.50245	29.76247	188.09193	0.11091	9.01649	34.97766	55.6684	12.69594	0.37751	1.84692	10878.71619	2.25011	3.82011E-4	725.55747	15879.955	 	10278.758
577.07	0.95253	0.0474696	2.57663	10.49768	-7.52172	29.69785	188.36994	0.11058	9.04308	35.2251	55.71808	12.78826	0.37724	1.85663	11241.47918	2.23507	3.69141E-4	725.92411	15827.367	 	10293.131
577.07	0.95253	0.0474696	2.57663	10.49768	-7.52172	29.69785	188.36994	0.11058	9.04308	35.2251	55.71808	12.78826	0.37724	1.85663	11241.47918	2.23507	3.69141E-4	725.92411	15827.367	 	10293.131
575.0	0.95757	0.0424328	2.5779	10.49244	-7.56787	29.49202	189.35823	0.10974	9.11267	36.16096	55.82604	13.13684	0.37632	1.87749	12023.45056	2.20486	3.44295E-4	726.53024	15697.398	47.3723	10359.966
570.0	0.96629	0.0337052	2.58043	10.48195	-7.66028	29.12138	191.15404	0.10807	9.25364	37.89567	56.06489	13.7842	0.37461	1.9281	13954.53635	2.13433	2.94901E-4	728.15967	15427.392	54.0012	10477.373
565.0	0.9721	0.0278974	2.58252	10.47333	-7.73625	28.85898	192.44178	0.10671	9.37155	39.16734	56.2846	14.25993	0.37334	1.97922	16018.99604	2.06688	2.55372E-4	729.89329	15195.721	46.3342	10556.777
560.5	0.97592	0.0240778	2.58417	10.46646	-7.79674	28.67442	193.35345	0.10563	9.46679	40.08164	56.47262	14.60269	0.37241	2.02591	18052.25927	2.00839	2.25392E-4	731.4978	15005.795	 	10609.894
555.0	0.98132	0.0186786	2.58632	10.4576	-7.87477	28.41514	194.55398	0.10429	9.58882	41.35392	56.67578	15.08089	0.37107	2.07834	20979.13643	1.94482	1.92667E-4	733.23528	14763.54	43.2181	10685.407
552.03	0.98321	0.0167875	2.58731	10.45348	-7.9111	28.31484	195.03432	0.10366	9.64715	41.86115	56.78746	15.27188	0.37053	2.1088	22677.11139	1.90984	1.77601E-4	734.2522	14646.181	 	10712.711
550.0	0.99195	0.00804964	2.5884	10.44841	-7.9558	28.10206	196.57756	0.10259	9.7474	43.64662	56.91851	15.94151	0.36896	2.14673	24646.01128	1.8715	1.63012E-4	733.66515	14460.688	60.5704	10836.971
545.0	1.0	0.0	2.58986	10.44078	-8.02299	27.8836	198.15753	0.10116	9.88579	45.51009	57.14759	16.64265	0.36727	 	28684.13778	 	1.39212E-4	 	14192.711	53.5954	10953.981
540.0	1.0	0.0	2.5911	10.43575	-8.06733	27.82875	198.40877	0.10041	9.95919	45.78741	57.3274	16.74884	0.36688	 	32377.52636	 	1.22578E-4	 	13942.701	50.002	 
535.0	1.0	0.0	2.59235	10.43073	-8.11151	27.77394	198.65791	0.0996672	10.03339	46.06362	57.50563	16.85466	0.3665	 	36601.29265	 	1.07766E-4	 	13787.763	30.9876	 
530.0	1.0	0.0	2.59359	10.42573	-8.15555	27.71916	198.90493	0.0989275	10.10841	46.33869	57.68225	16.96009	0.36611	 	41439.28282	 	9.45956E-5	 	13633.305	30.8916	 
525.0	1.0	0.0	2.59483	10.42075	-8.19944	27.6644	199.1498	0.0981908	10.18426	46.61263	57.85731	17.06516	0.36573	 	46989.79465	 	8.29025E-5	 	13479.318	30.7974	 
520.0	1.0	0.0	2.59607	10.41578	-8.24318	27.60969	199.39249	0.0974569	10.26095	46.88545	58.03082	17.16984	0.36534	 	53368.27291	 	7.25369E-5	 	13325.794	30.7048	 
515.0	1.0	0.0	2.5973	10.41084	-8.28677	27.555	199.63297	0.0967259	10.33849	47.15714	58.2028	17.27414	0.36496	 	60710.54537	 	6.33624E-5	 	13172.725	30.6138	 
510.0	1.0	0.0	2.59853	10.40591	-8.33021	27.50035	199.87121	0.0959977	10.41692	47.42771	58.37328	17.37807	0.36458	 	69176.71553	 	5.5255E-5	 	13020.103	30.5244	 
505.0	1.0	0.0	2.59976	10.40099	-8.3735	27.44573	200.1072	0.0952723	10.49623	47.69716	58.54228	17.48162	0.36421	 	78955.85473	 	4.81023E-5	 	12867.92	30.4366	 
500.0	1.0	0.0	2.60099	10.39609	-8.41664	27.39114	200.34088	0.0945497	10.57645	47.96548	58.70982	17.58479	0.36383	 	90271.66932	 	4.18022E-5	 	12716.166	30.3508	 
